keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Charlotte Russe,ALGONQUIN,594,594 0594,1900 S. RANDALL RD,IL,60102
Charlotte Russe,West Palm Beach,707,707 0707,1721 Beach Lakes Blvd.,FL,33401
Charlotte Russe,PUEBLO,710,710 0710,3429 DILLON DRIVE,CO,81008
Charlotte Russe,CHESTERFIELD,712,712 0712,18521 OUTLET BOULEVARD,MO,63005
Charlotte Russe,CALEXICO,719,719 0719,888 WEST SECOND ST,CA,92231
Charlotte Russe,PEARL,720,720 0720,200 BASS PRO DR.,MS,39208
Charlotte Russe,JACKSONVILLE,729,729 0729,4870 BIG ISLAND DRIVE,FL,32246
Charlotte Russe,MORGANTOWN,730,730 0730,9500 MALL ROAD,WV,26501
Charlotte Russe,SOUTH BURLINGTON,731,731 0731,155 DORSET ST,VT,5403
Charlotte Russe,DARTMOUTH,732,732 0732,200 N. DARTMOUTH MALL,MA,2747
Charlotte Russe,MOORESTOWN,733,733 0733,400 ROUTE 38,NJ,8057
Charlotte Russe,EL PASO,735,735 0735,8889 GATEWAY WEST,TX,79925
Charlotte Russe,BAY SHORE,736,736 0736,1701 SUNRISE HIGHWAY,NY,11706
Charlotte Russe,JOHNSON CITY,737,737 0737,2011 N. ROAN ST.,TN,37601
Charlotte Russe,DENTON,738,738 0738,2201 SOUTH I-35E,TX,76205
Charlotte Russe,NATIONAL HARBOR,739,739 0739,6800 OXON HILL RD,MD,20745
Charlotte Russe,PANAMA CITY,740,740 0740,15611 STARFISH ST.,FL,32413
