keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Chuck E. Cheese,Elk Grove,370,370 #370 0370 0000370X 00000370,9161 E. Stockton Blvd  Pad B,CA,95624
Chuck E. Cheese,Los Angeles,371,371 #371 0371 0000371X 00000371,6901 LaTijera Blvd.,CA,90045
Chuck E. Cheese,Clarksville,373,373 #373 0373 0000373X 00000373,2821 B. Wilma Rudolph Blvd.,TN,37040
Chuck E. Cheese,El Centro,374,374 #374 0374 0000374X 00000374,803 E. Danenberg Drive,CA,92243
Chuck E. Cheese,Foothill Ranch,375,375 #375 0375 0000375X 00000375,26562 Towne Centre Drive,CA,92610
Chuck E. Cheese,Gilroy,376,376 #376 0376 0000376X 00000376,910 Renz Lane,CA,95020
Chuck E. Cheese,Jacksonville,377,377 #377 0377 0000377X 00000377,2005 N. Marine Blvd.,NC,28546
Chuck E. Cheese,San Bernardino,378,378 #378 0378 0000378X 00000378,777 E. Hospitality Lane,CA,92408
Chuck E. Cheese,Hemet,379,379 #379 0379 0000379X 00000379,2375 West Florida Avenue,CA,92545
Chuck E. Cheese,Lynwood,380,380 #380 0380 0000380X 00000380,3140 Imperial Highway,CA,90262
Chuck E. Cheese,Laguna Hills,381,381 #381 0381 0000381X 00000381,26538-H Moulton Parkway,CA,92653
Chuck E. Cheese,Concord,382,382 #382 0382 0000382X 00000382,1611 Willow Pass Road,CA,94520
Chuck E. Cheese,Durham,383,383 #383 0383 0000383X 00000383,3724 Mayfair St.,NC,27707
Chuck E. Cheese,Concord,385,385 #385 0385 0000385X 00000385,7970 Lyles Lane NW,NC,28027
Chuck E. Cheese,Hickory,386,386 #386 0386 0000386X 00000386,2032 Catawba Valley Blvd.,NC,28602
Chuck E. Cheese,Spartanburg,387,387 #387 0387 0000387X 00000387,660 Spartan Blvd.  #250,SC,29301
Chuck E. Cheese,North Charleston,390,390 #390 0390 0000390X 00000390,7258 Rivers Avenue,SC,29406
Chuck E. Cheese,Goldsboro,393,393 #393 0393 0000393X 00000393,209 N. Berkeley Blvd.,NC,27534
Chuck E. Cheese,Rocky Mount,399,399 #399 0399 0000399X 00000399,730 Sutters Creek Blvd.,NC,27804
Chuck E. Cheese,Monrovia,401,401 #401 0401 0000401X 00000401,558 W. Huntington Dr.,CA,91016
Chuck E. Cheese,Moreno Valley,402,402 #402 0402 0000402X 00000402,23160 Sunnymead Blvd.,CA,92553
