UNIQUE_TRANSACTION_ID|DESCRIPTION|MERCHANT_NAME|FILE_CREATED_DATE|TRANSACTION_BASE_TYPE|AMOUNT
100056401246639013|PAPA JOHN'S XXXXX.CO     KELLER       TX|Papa Murphy's|2014-02-27|debit|30.29
9710005220114243473|PAPA JOHNS #2377.COM|Papa Murphy's|2013-02-07|debit|16.1
100056401095631072|PAPA JOHNS #0945         XXX-XXX-XXXX AL|Papa Murphy's|2013-09-26|debit|19.31
10006164719864494|PAPA JOHN'S #XXXXX XXX-XXX-XXXX IL|Papa Murphy's|2014-04-30|debit|10.02
100013723148114961|PAPA JOHN'S #XXXXX|Papa Murphy's|2014-05-01|debit|54.64
10005640755281940|PAPA JOHNS #3415.COM     XXX-XXX-XXXX TX|Papa Murphy's|2012-07-16|debit|28.86
100056401025879736|PAPA JOHNS #2850.COM     OAK HARBOR   WA|Papa Murphy's|2013-07-07|debit|42.16
10000004216078335|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX NCXXXXXB|Papa Murphy's|2013-12-09|debit|8.52
10005640762145050|PAPA JOHNS 1649.COM      SYRACUSE     UT|Papa Murphy's|2012-07-25|debit|41.13
10005808433820418|PAPA JOHN'S #XXXXX|Papa Murphy's|2014-12-12|debit|17.1
10008396582777912|PAPA JOHN'S #XXXXX.COM|Papa Murphy's|2015-04-20|debit|12.99
100056401271912003|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX UT|Papa Murphy's|2014-03-25|debit|28.27
100056401016269417|PAPA JOHNS 771           MARIETTA     GA|Papa Murphy's|2013-06-26|debit|39.32
10006164658843784|PAPA JOHN'S #XXXXX XXX-XXX-XXXX AL|Papa Murphy's|2014-02-05|debit|57.96
10005640975289060|PAPA JOHN'S #0201        CORDOVA      TN|Papa Murphy's|2013-05-10|debit|10.93
100013723809766722|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX MO|Papa Murphy's|2015-05-06|debit|10.81
10005640753719703|PAPA JOHNS 929.COM       KILLEEN      TX|Papa Murphy's|2012-07-13|debit|49.36
10005640939817085|PAPA JOHNS #2750.COM     SAN ANTONIO  TX|Papa Murphy's|2013-03-25|debit|17.32
10005640938713573|PAPA JOHNS #3608         FT BRAGG     NC|Papa Murphy's|2013-03-24|debit|13.91
10006164157345858|PAPA JOHNS #1333.COM SAN DIEGO CA|Papa Murphy's|2012-02-20|debit|18.07
1000524476969743|PAPA JOHNS XXXXXCOM  XXXXX0043 XXXXX4444 KY|Papa Murphy's|2014-02-26|debit|12.39
10005640742653344|PAPA JOHNS #1509.COM     SCOTTSDALE   AZ|Papa Murphy's|2012-06-27|debit|20.5
100056401175666544|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX NC|Papa Murphy's|2013-12-17|debit|16.37
10001568894463851|PAPA JOHNS #0057|Papa Murphy's|2013-01-24|debit|6.41
100013723574343601|PAPA JOHN'S #XXXXX.CBUDA        XXXXXX      FAST FOOD RESTAURANT|Papa Murphy's|2015-02-08|debit|14.29
10006164410896139|PAPA JOHNS 747 IRVING TX|Papa Murphy's|2013-02-19|debit|26.14
10005640923064559|PAPA JOHN'S #2704.COM    COLORADO SPRICO|Papa Murphy's|2013-03-03|debit|14.8
10002812180448351|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX AL XXXXX USA|Papa Murphy's|2014-10-27|debit|25.0
10005640962017124|PAPA JOHN'S #3820        BERKELEY     CA|Papa Murphy's|2013-04-23|debit|10.9
100056401015883996|PAPA JOHNS #3994.COM     SILVER SPRINGMD|Papa Murphy's|2013-06-25|debit|10.6
100081643297840550|PAPA JOHN'S #XXXXX.COM|Papa Murphy's|2014-08-19|debit|22.53
10006164810405315|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX FL|Papa Murphy's|2014-08-28|debit|33.02
100056401004038508|PAPA JOHNS #0948.COM     NEW BRAUNFELSTX|Papa Murphy's|2013-06-11|debit|23.1
100056401438138697|PAPA JOHN'S #XXXXX|Papa Murphy's|2014-08-28|debit|16.22
10006164340318866|PAPA JOHNS#0513.COM MIAMI FL|Papa Murphy's|2012-10-29|debit|12.84
10005640753214712|PAPA JOHNS #4067         MONTEREY     CA|Papa Murphy's|2012-07-12|debit|9.17
100056401204561840|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX GA|Papa Murphy's|2014-01-16|debit|7.42
100013722892522488|PAPA JOHN'S #XXXXX.COM|Papa Murphy's|2013-11-04|debit|30.47
10005640883392551|PAPA JOHNS #2845.COM     HAYMARKET    VA|Papa Murphy's|2013-01-09|debit|34.92
100056401536297494|PAPA JOHN'S XXXXX        XXX-XXX-XXXX TX|Papa Murphy's|2014-11-24|debit|35.62
100013722419984693|PAPA JOHNS #2009.COM|Papa Murphy's|2012-11-13|debit|17.96
9710005220281523539|PAPA JOHN'S XXXXX|Papa Murphy's|2014-05-26|debit|10.6
10005640676496394|PAPA JOHNS #2036         GLENDALE     AZ|Papa Murphy's|2012-03-21|debit|12.16
10006164786783715|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX NY|Papa Murphy's|2014-07-29|debit|26.73
10005640997142759|PAPA JOHNS 1789.COM      KILLEEN      TX|Papa Murphy's|2013-06-04|debit|30.68
10006164891153667|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX UT|Papa Murphy's|2014-12-15|debit|26.42
100056401224487632|PAPA JOHN'S XXXXX.CO     LAKEWOOD     CO|Papa Murphy's|2014-02-05|debit|18.52
10006956349032809|PAPA JOHN'S #XXXXX.CCHARLOTTE   XXXXXX      FAST FOOD RESTAURANT|Papa Murphy's|2014-09-23|debit|26.24
100056401305420092|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX CA|Papa Murphy's|2014-04-28|debit|16.09
10006164796765414|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX NJ|Papa Murphy's|2014-08-11|debit|27.0
10005640960161487|PAPA JOHNS #0299.COM     XXX-XXX-XXXX GA|Papa Murphy's|2013-04-22|debit|29.04
100056401161759536|PAPA JOHN'S #XXXXX.C     GOLDSBORO    NC|Papa Murphy's|2013-12-03|debit|12.36
10006164413711876|TRU* PAPA JOHNS XXX-XXX-XXXX CA|Papa Murphy's|2013-02-21|debit|15.0
100056401259888835|PAPA JOHN'S #XXXXX       DAYTON       OH|Papa Murphy's|2014-03-13|debit|21.0
1000524440221242|PAPA JOHNS 11  XXXXX0041 XXXXX7272 KY|Papa Murphy's|2012-05-01|debit|8.47
10000964897394873|PAPA JOHN'S #2969.COM XXX-XXX-XXXX IL - EXPRESS PAYMENT SERVICE MERCHANTS--FAST FOOD RESTAURANTS|Papa Murphy's|2013-01-28|debit|24.28
100013722926970329|PAPA JOHN'S #XXXXX.COM|Papa Murphy's|2013-11-30|debit|21.75
100056401180759350|PAPA JOHN'S #XXXXX|Papa Murphy's|2013-12-23|debit|30.0
100056401697225445|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX TX|Papa Murphy's|2015-04-11|debit|86.49
100056401007117385|PAPA JOHN'S #1140        TULSA        OK|Papa Murphy's|2013-06-15|debit|13.02
1000281220063918|PAPA JOHNS 1709.COM|Papa Murphy's|2012-04-23|debit|17.04
10005640935627041|PAPA JOHNS #0089.COM     XXX-XXX-XXXX OH|Papa Murphy's|2013-03-19|debit|23.0
10005640984124693|PAPA JOHNS #0765.COM     FAYETTEVILLE NC|Papa Murphy's|2013-05-20|debit|30.27
100013722574189837|PAPA JOHNS #2355.COMN. HOLLYWOO XXXXXXXXX 5 XXXXXXXXXX|Papa Murphy's|2013-03-22|debit|16.0
10005640876128364|PAPA JOHNS 1585          FORT MILL    SC|Papa Murphy's|2012-12-30|debit|45.71
100013723479027863|PAPA JOHN'S #XXXXX.COM|Papa Murphy's|2014-12-15|debit|17.16
10006164171445515|PAPA JOHN'S #4091 NEW YORK CITYNY|Papa Murphy's|2012-03-23|debit|10.88
100013722911939309|PAPA JOHN'S #XXXXX.COM|Papa Murphy's|2013-11-19|debit|11.62
100056401311659217|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX CA|Papa Murphy's|2014-05-03|debit|19.33
10006164606669398|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX NJ|Papa Murphy's|2013-11-25|debit|16.05
10005640719864141|PAPAJOHNS#2366.COM       GULF BREEZE  FL|Papa Murphy's|2012-05-29|debit|21.17
100056401049348024|PAPA JOHNS 1772.COM      WEBSTER GROV MO|Papa Murphy's|2013-08-03|debit|29.36
100056401577387204|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX NC|Papa Murphy's|2014-12-26|debit|21.54
100056401597416627|PAPA JOHN'S #XXXXX|Papa Murphy's|2015-01-13|debit|31.07
100056401541123417|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX VA|Papa Murphy's|2014-11-28|debit|34.0
100013723412305194|PAPA JOHN'S #XXXXX.COM|Papa Murphy's|2014-11-04|debit|31.21
100056401442940776|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX MD|Papa Murphy's|2014-09-02|debit|31.07
10006164652331296|PAPA JOHN'S #XXXXX XXX-XXX-XXXX CA|Papa Murphy's|2014-01-27|debit|15.16
100013722400340242|PAPA JOHNS #2446|Papa Murphy's|2012-10-27|debit|21.73
10006164541155614|PAPA JOHNS 496.COM HOLLYWOOD FL|Papa Murphy's|2013-09-04|debit|25.68
10006164739194366|PAPA JOHN'S #XXXXX XXX-XXX-XXXX NJ|Papa Murphy's|2014-05-26|debit|12.31
10005640687325543|PAPA JOHNS #0582.COM     BOSSIER CITY LA|Papa Murphy's|2012-04-09|debit|24.12
100056401167731341|PAPA JOHN'S/SALSARITAS   CHARLOTTE    NC|Papa Murphy's|2013-12-10|debit|12.11
100013722337501639|PAPA JOHNS #2997       XXXXXXXXXX   MD|Papa Murphy's|2012-09-05|debit|21.2
10006164653384856|PAPA JOHN'S XXXXX.COM XXX-XXX-XXXX TX|Papa Murphy's|2014-01-28|debit|22.0
10006164432883890|PAPA JOHNS 1869 PLANTATION FL|Papa Murphy's|2013-03-25|debit|11.66
10006164731264997|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX CA|Papa Murphy's|2014-05-15|debit|34.83
10005640644855189|PAPA JOHN'S #0164        SUMMERVILLE  SC|Papa Murphy's|2012-01-23|debit|43.6
100056401292414142|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX NJ|Papa Murphy's|2014-04-15|debit|38.21
100056401513474673|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX OH|Papa Murphy's|2014-11-04|debit|16.25
100056401112171007|PAPA JOHN'S              NEW YORK     NY|Papa Murphy's|2013-10-15|debit|29.58
100056401572357797|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX GA|Papa Murphy's|2014-12-23|debit|31.55
100056401548660014|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX VA|Papa Murphy's|2014-12-04|debit|16.68
100056401061642392|PAPA JOHNS #0562 XXXXXXXXGOLDSBORO    NC|Papa Murphy's|2013-08-17|debit|21.35
100056401562529420|PAPA JOHN'S #XXXXX.C     LEESVILLE    MI|Papa Murphy's|2014-12-16|debit|16.54
10005640855887382|PAPA JOHNS #4111 XXXXXXXXGRAND PRAIRIETX|Papa Murphy's|2012-12-05|debit|11.9
10006164816093341|PAPA JOHN'S XXXXX XXX-XXX-XXXX TX|Papa Murphy's|2014-09-05|debit|20.1
100013722713688964|PAPA JOHNS #2773.COM|Papa Murphy's|2013-06-25|debit|70.14
10006164756305969|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX WA|Papa Murphy's|2014-06-17|debit|371.72
100056401235030257|PAPA JOHN'S #XXXXX       WARRENSBURG  MO|Papa Murphy's|2014-02-17|debit|40.09
100056401562585755|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX MD|Papa Murphy's|2014-12-16|debit|18.89
1000281252166054|PAPA JOHNS #1973.COM|Papa Murphy's|2013-06-27|debit|41.13
10005640690641307|PAPA JOHNS #2458.COM     MESA         AZ|Papa Murphy's|2012-04-15|debit|32.53
10002812160522045|PAPA JOHN'S #XXXXX.CLEE'S SUMMI XXXXXX      FAST FOOD RESTAURANT|Papa Murphy's|2014-09-01|debit|30.13
100056401076315328|PAPA JOHNS #1961.COM     SANTA ANA    CA|Papa Murphy's|2013-09-03|debit|42.07
10005640944418707|PAPA JOHNS #3162.COM     HERNANDO     MS|Papa Murphy's|2013-04-01|debit|40.0
10005640984787208|PAPA JOHNS #0229.COM     JACKSONVILLE NC|Papa Murphy's|2013-05-21|debit|4.68
10005640730004563|PAPA JOHNS #1763         MILLIANI     HI|Papa Murphy's|2012-06-10|debit|57.57
100013723619252905|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX OH|Papa Murphy's|2015-03-01|debit|17.69
100056401280172849|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX AK|Papa Murphy's|2014-04-02|debit|16.0
10002812181069385|PAPA JOHN'S #XXXXX.COM|Papa Murphy's|2014-10-28|debit|29.99
10002812224077907|PAPA JOHN'S #XXXXX.CRALEIGH     XXXXXX      FAST FOOD RESTAURANT|Papa Murphy's|2015-02-08|debit|22.63
100056401481255937|PAPA JOHN'S XXXXX.COM|Papa Murphy's|2014-10-06|debit|23.0
100056401515908114|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX MN|Papa Murphy's|2014-11-05|debit|35.65
100013723341840727|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX CA|Papa Murphy's|2014-09-20|debit|21.0
100013722642045058|PAPA JOHN'S #3377.COSTATEN ISLA XXXXXXXXX   XXXXXXXXXX|Papa Murphy's|2013-05-05|debit|30.65
100013723030400937|PAPA JOHN'S #XXXXX     XXX-XXX-XXXX MD|Papa Murphy's|2014-02-10|debit|25.0
10005640844602318|PAPA JOHNS #2624.COM XXX-XXX-XXXX PA|Papa Murphy's|2012-11-20|debit|14.54
10006164874822640|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX NY|Papa Murphy's|2014-11-24|debit|32.95
10002812156932636|PAPA JOHN'S #XXXXX XXX-XXX-XXXX GA US|Papa Murphy's|2014-08-21|debit|24.32
10006164459084713|PAPA JOHNS#0513.COM MIAMI FL|Papa Murphy's|2013-05-01|debit|15.98
100081643286646965|PAPA JOHN'S #XXXXX.COM|Papa Murphy's|2014-08-09|debit|17.09
1000281278204358|PAPA JOHN'S #XXXXX.COM|Papa Murphy's|2013-11-06|debit|5.0
100056401716370295|PAPA JOHN'S #XXXXX.C     LAWTON       OK|Papa Murphy's|2015-04-27|debit|20.0
10005640667714099|PAPA JOHNS #1147         EVANS        GA|Papa Murphy's|2012-03-06|debit|40.13
10005640991582879|PAPA JOHNS #3410.COMSMITHFIELD  XXXXXXXXX   XXXXXXXXXX|Papa Murphy's|2013-05-28|debit|21.41
10002812210928132|PAPA JOHN'S #XXXXX XXX-XXX-XXXX CA|Papa Murphy's|2015-01-09|debit|3.34
100056401333096618|PAPA JOHN'S XXXXX.COM    XXX-XXX-XXXX MD|Papa Murphy's|2014-05-23|debit|36.42
100056401001512641|PAPA JOHNS #3498         VANCOUVER    WA|Papa Murphy's|2013-06-10|debit|26.56
10006164145590109|PAPA JOHN'S #3007      BERGENFIELD   NJ|Papa Murphy's|2012-01-19|debit|34.24
10005640961749358|PAPA JOHN'S #3176.COM    XXX-XXX-XXXX AZ|Papa Murphy's|2013-04-23|debit|23.76
100056401476146354|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX MI|Papa Murphy's|2014-10-01|debit|26.83
100056401233825187|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX MD|Papa Murphy's|2014-02-15|debit|38.17
9710005220190131866|PAPA JOHN'S #XXXXX.COM|Papa Murphy's|2013-11-02|debit|31.57
10006164383716518|PAPAJOHN'S#2828.COM XXX-XXX-XXXX FL|Papa Murphy's|2013-01-03|debit|30.0
100013722185398362|PAPA JOHNS #0734.COM   XXX-XXX-XXXX KY|Papa Murphy's|2012-05-07|debit|14.05
100013723104702122|PAPA JOHN'S XXXXX      XXX-XXX-XXXX FL|Papa Murphy's|2014-04-01|debit|16.65
100056401312777643|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX KY|Papa Murphy's|2014-05-05|debit|48.91
10005640813251697|PAPA JOHNS #2870 XXXXXXXXCOLLEGE STATITX|Papa Murphy's|2012-10-07|debit|12.99
10005640834202314|PAPA JOHN'S #3019        FAIR OAKS RANTX|Papa Murphy's|2012-11-06|debit|12.5
100056401291544642|PAPA JOHN'S XXXXX.COM    XXX-XXX-XXXX TX|Papa Murphy's|2014-04-14|debit|25.06
100056401070601768|PAPA JOHN'S #1903 30OCEAN CITY  XXXXXXXXX   XXXXXXXXXX|Papa Murphy's|2013-08-28|debit|15.98
100056401321791185|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX MD|Papa Murphy's|2014-05-13|debit|15.88
100056401331234966|PAPA JOHN'S #XXXXX.CDESTIN      XXXXXX      FAST FOOD RESTAURANT|Papa Murphy's|2014-05-21|debit|27.56
100013723178631535|PAPA JOHN'S #XXXXX|Papa Murphy's|2014-05-23|debit|5.75
10006164886784388|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX NC|Papa Murphy's|2014-12-08|debit|23.64
100056401692731913|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX IN|Papa Murphy's|2015-04-07|debit|23.98
10005640936097648|PAPA JOHNS #0399.COM     BLACKSBURG   VA|Papa Murphy's|2013-03-20|debit|26.71
10005640967048784|PAPA JOHN'S #2109.COM    VACAVILLE    CA|Papa Murphy's|2013-04-30|debit|27.57
100013723152079978|PAPA JOHN'S #XXXXX|Papa Murphy's|2014-05-05|debit|19.82
100013722198572636|PAPA JOHNS PIZZA #1905|Papa Murphy's|2012-05-17|debit|25.13
10006164935771456|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX NY|Papa Murphy's|2015-02-10|debit|23.69
100056401336162273|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX FL|Papa Murphy's|2014-05-27|debit|28.97
10002812173599789|PAPA JOHN'S #XXXXX|Papa Murphy's|2014-10-07|debit|23.71
100056401728520497|PAPA JOHN'S #XXXXX.C     GREER        SC|Papa Murphy's|2015-05-07|debit|26.45
100056401392530186|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX TX|Papa Murphy's|2014-07-18|debit|17.14
10006164245566281|PAPA JOHNS 650.COM     CHARLOTTE     NC|Papa Murphy's|2012-06-11|debit|23.41
100056401500078835|PAPA JOHN'S XXXXX.COM|Papa Murphy's|2014-10-22|debit|16.61
10005640950528134|PAPA JOHN'S #2744.COM    SIERRA VISTA AZ|Papa Murphy's|2013-04-09|debit|18.81
100056401087075969|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX TN|Papa Murphy's|2013-09-17|debit|26.28
100013722430023714|PAPA JOHNS 258.COM|Papa Murphy's|2012-11-22|debit|44.41
10005640883813373|PAPA JOHNS #9722 300KANEOHE     XXXXXXXXX   XXXXXXXXXX|Papa Murphy's|2013-01-09|debit|34.84
100013722925621504|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX CA|Papa Murphy's|2013-11-29|debit|37.06
10006164812916198|PAPA JOHN'S #XXXXX XXX-XXX-XXXX MD|Papa Murphy's|2014-09-02|debit|23.32
100056401609355573|PAPA JOHN'S XXXXX.COM    XXX-XXX-XXXX MN|Papa Murphy's|2015-01-24|debit|22.0
10006164218881723|PAPA JOHNS #1386       CHESTER       MD|Papa Murphy's|2012-06-03|debit|13.65
100013723104770969|PAPA JOHN'S #XXXXX.COM|Papa Murphy's|2014-04-01|debit|47.88
100056401143133045|PAPA JOHN'S XXXXX.COM    XXX-XXX-XXXX TX|Papa Murphy's|2013-11-16|debit|14.96
10006164558196438|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX VA|Papa Murphy's|2013-09-30|debit|13.0
10006164824096950|PAPA JOHN'S #XXXXX XXX-XXX-XXXX NY|Papa Murphy's|2014-09-16|debit|31.71
10006164644143750|PAPA JOHN'S XXXXX XXX-XXX-XXXX TX|Papa Murphy's|2014-01-14|debit|70.0
100013722294681737|PAPA JOHN'S #3713      XXXXXXXXXX   CA|Papa Murphy's|2012-08-02|debit|24.02
100056401213910779|PAPA JOHN'S #XXXXX XXX-XXX-XXXX VA|Papa Murphy's|2014-01-25|debit|26.67
100056401163301877|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX CA|Papa Murphy's|2013-12-05|debit|9.23
10006164638276361|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX IL|Papa Murphy's|2014-01-06|debit|26.67
10002812129114021|PAPA JOHN'S #XXXXX  CARMEL      XXXXXX      FAST FOOD RESTAURANT|Papa Murphy's|2014-05-22|debit|20.05
10005640976245265|PAPA JOHNS 2223.COM|Papa Murphy's|2013-05-12|debit|23.98
10002812146567227|PAPA JOHN'S #XXXXX.CSURPRISE    XXXXXX      FAST FOOD RESTAURANT|Papa Murphy's|2014-07-21|debit|8.21
10006164637930093|PAPA JOHN'S XXXXX.COM XXX-XXX-XXXX IL|Papa Murphy's|2014-01-06|debit|23.0
10005640796205191|PAPA JOHNS #1287.COM     LAWTON       OK|Papa Murphy's|2012-09-12|debit|18.23
100056401279634241|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX KY|Papa Murphy's|2014-04-02|debit|27.8
10006164426396946|PAPA JOHN'S #4244 OCEANSIDE NY|Papa Murphy's|2013-03-13|debit|21.71
100056401072305823|PAPA JOHNS #1085.COM     TOPEKA       KS|Papa Murphy's|2013-08-30|debit|20.0
100056401485000147|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX TX|Papa Murphy's|2014-10-09|debit|25.2
100013723490846512|PAPA JOHN'S #XXXXX|Papa Murphy's|2014-12-22|debit|12.97
10006164296485464|PAPA JOHNS#1806.COM MIAMI FL|Papa Murphy's|2012-08-22|debit|23.8
10005640698933952|PAPA JOHNS 1627.COM      CARY         NC|Papa Murphy's|2012-04-30|debit|24.23
100056401675404445|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX VA|Papa Murphy's|2015-03-24|debit|43.64
100056401434562875|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX TX|Papa Murphy's|2014-08-26|debit|28.53
100056401270998527|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX OH|Papa Murphy's|2014-03-25|debit|27.25
10006164895345909|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX UT|Papa Murphy's|2014-12-18|debit|23.69
100056401058673923|PAPA JOHNS #0990.COM     HOUSTON      TX|Papa Murphy's|2013-08-14|debit|19.75
100056401111868826|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX VA|Papa Murphy's|2013-10-15|debit|35.7
100056401122571377|PAPA JOHN'S #XXXXX.CSTAFFORD    XXXXXX      FAST FOOD RESTAURANT|Papa Murphy's|2013-10-25|debit|24.52
10005640870194810|PAPA JOHN'S #2711.COM 300LEXINGTON    SC|Papa Murphy's|2012-12-22|debit|39.83
10006164564529842|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX GA|Papa Murphy's|2013-10-07|debit|18.14
100056401280376967|PAPA JOHN'S #XXXXX.COM|Papa Murphy's|2014-04-02|debit|21.96
100056401014737493|PAPA JOHNS 1128.COM AUSTIN TX|Papa Murphy's|2013-06-24|debit|24.92
10006164723995196|PAPA JOHN'S XXXXX.COM XXX-XXX-XXXX MD|Papa Murphy's|2014-05-05|debit|31.94
100056401385127115|PAPA JOHN'S XXXXX.COM    XXX-XXX-XXXX TX|Papa Murphy's|2014-07-11|debit|29.26
1000281285685383|PAPA JOHN'S #XXXXX.COM|Papa Murphy's|2013-12-09|debit|26.96
100013723100168631|PAPA JOHN'S #XXXXX.COM|Papa Murphy's|2014-03-28|debit|42.64
100056401027165120|PAPA JOHNS 11.COM        LOUISVILLE   KY|Papa Murphy's|2013-07-09|debit|33.09
10005640716079167|PAPA JOHN'S #0647 30WEST PALM B XXXXXXXXX   XXXXXXXXXX|Papa Murphy's|2012-05-24|debit|19.7
100056401621691671|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX TX|Papa Murphy's|2015-02-04|debit|41.83
10006164638114908|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX NC|Papa Murphy's|2014-01-06|debit|18.64
100056401045750174|PAPAJOHNS#3082.COM       TEMPLE HILLS MD|Papa Murphy's|2013-07-30|debit|41.98
100056401539344605|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX CA|Papa Murphy's|2014-11-26|debit|22.79
100056401498599972|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX CA|Papa Murphy's|2014-10-21|debit|31.19
100056401465570493|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX AR|Papa Murphy's|2014-09-23|debit|14.97
10005640769382823|PAPA JOHNS 1436          ALEXANDRIA   VA|Papa Murphy's|2012-08-04|debit|18.49
100056401252106911|PAPA JOHN'S #XXXXX XXX-XXX-XXXX VA|Papa Murphy's|2014-03-05|debit|34.21
100056401044240743|PAPA JOHNS #0812.COM     XXX-XXX-XXXX VA|Papa Murphy's|2013-07-29|debit|17.72
100056401619705084|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX CT|Papa Murphy's|2015-02-03|debit|36.28
100013722545620657|PAPA JOHNS #3991.COM   XXX-XXX-XXXX OK|Papa Murphy's|2013-02-26|debit|24.49
100056401037760433|PAPA JOHNS 920.COM       TAMPA        FL|Papa Murphy's|2013-07-20|debit|32.89
100056401051342710|PAPA JOHNS #1266.COM     STAFFORD     VA|Papa Murphy's|2013-08-06|debit|21.4
100056401694356642|PAPA JOHN'S XXXXX.COM    XXX-XXX-XXXX FL|Papa Murphy's|2015-04-08|debit|18.24
100056401684541796|PAPA JOHN'S XXXXX.COM    XXX-XXX-XXXX FL|Papa Murphy's|2015-04-01|debit|43.0
100056401156789419|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX GA|Papa Murphy's|2013-11-28|debit|15.19
971000522066071884|PAPA JOHNS#2428.COM|Papa Murphy's|2012-05-01|debit|147.85
100013723805377050|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX OH|Papa Murphy's|2015-05-04|debit|20.97
10006956199518082|PAPA JOHN'S #XXXXX.CMANHATTAN   XXXXXX      FAST FOOD RESTAURANT|Papa Murphy's|2014-04-12|debit|26.28
10005640724831083|PAPA JOHN'S #0857.COM    MILWAUKEE    WI|Papa Murphy's|2012-06-04|debit|10.61
10005640835569279|PAPA JOHNS #1754.COM     XXX-XXX-XXXX HI|Papa Murphy's|2012-11-08|debit|34.83
100056401366108398|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX GA|Papa Murphy's|2014-06-24|debit|8.39
10005640945872145|PAPA JOHNS 723           ODENTON      MD|Papa Murphy's|2013-04-02|debit|27.54
10006164190593110|PAPA JOHNS#0890.COM MIAMI FL|Papa Murphy's|2012-05-07|debit|24.94
100056401182799505|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX VA|Papa Murphy's|2013-12-24|debit|25.63
100013723145766403|PAPA JOHN'S #XXXXX.CMILL CREEK  XXXXXX      FAST FOOD RESTAURANT|Papa Murphy's|2014-04-30|debit|20.03
10005640930495613|PAPA JOHNS #3474.COM     STAFFORD     VA|Papa Murphy's|2013-03-13|debit|18.08
1000524467611449|PAPAJOHNS3181COM  XXXXX0041 XXXXX1690 OH|Papa Murphy's|2013-10-08|debit|16.99
15010005220147252212|PAPA JOHNS #1824.COM|Papa Murphy's|2013-06-21|debit|20.95
