UNIQUE_TRANSACTION_ID|DESCRIPTION|MERCHANT_NAME|FILE_CREATED_DATE|TRANSACTION_BASE_TYPE|AMOUNT
100013722690644693|BONEFISH 8801       OMAHA       XXXXXX      RESTAURANT|Bonefish Grill|2013-06-08|debit|114.74
100013722533561608|BONEFISH XXXXX|Bonefish Grill|2013-02-16|debit|9.1
100056401706654053|BONEFISH GRILL #1202     MADISON      WI|Bonefish Grill|2015-04-18|debit|76.03
100013723034294933|BONEFISH 7018|Bonefish Grill|2014-02-13|debit|14.06
10006164498798998|BONEFISH GRILL 7002 SARASOTA FL|Bonefish Grill|2013-07-01|debit|83.38
100056401521555527|BONEFISH GRILL #9415     FAYETTEVILLE NC|Bonefish Grill|2014-11-11|debit|40.34
100013722477107239|BONEFISH 0801       CORDOVA     XXXXXX      RESTAURANT|Bonefish Grill|2012-12-31|debit|50.81
10005640800090317|BONEFISH 0801            MONTGOMERY   AL|Bonefish Grill|2012-09-18|debit|43.92
100013723069764651|BONEFISH 7075          ORLANDO      FL|Bonefish Grill|2014-03-07|debit|16.0
9710005220122113820|BONEFISH 9152|Bonefish Grill|2013-03-12|debit|76.31
100056401407873677|BONEFISH 9106            MARLTON      NJ|Bonefish Grill|2014-08-01|debit|64.0
9710005220280535524|BONEFISH 7041|Bonefish Grill|2014-05-24|debit|6.62
10005640922860770|BONEFISH 7090       PENSACOLA   XXXXXX      RESTAURANT|Bonefish Grill|2013-03-03|debit|50.81
100013722877990018|BONEFISH 0503|Bonefish Grill|2013-10-23|debit|56.76
1000524492204492|BONEFISH GRILL 0309  XXXXX0043 UPPER ST CLAI PA|Bonefish Grill|2014-10-06|debit|20.0
10005640877815545|BONEFISH GRILL 7109      XXX-XXX-XXXX GA|Bonefish Grill|2013-01-01|debit|36.26
100013723448183213|BONEFISH GRILL #6506   XXX-XXX-XXXX CA|Bonefish Grill|2014-11-25|debit|44.4
10006164758460857|BONEFISH 7071 OCALA FL|Bonefish Grill|2014-06-20|debit|50.0
10002812138361998|BONEFISH 0806       KNOXVILLE   XXXXXX      RESTAURANT|Bonefish Grill|2014-06-24|debit|84.47
100013722342460053|BONEFISH 0752|Bonefish Grill|2012-09-09|debit|52.39
100056401692706462|BONEFISH GRILL #0759     ARLINGTON    VA|Bonefish Grill|2015-04-07|debit|16.99
100013722636978249|BONEFISH 7045 - NAPLES FL|Bonefish Grill|2013-05-01|debit|49.56
10006164693618201|BONEFISH 7047 PLANTATION FL|Bonefish Grill|2014-03-26|debit|70.32
100056401445515213|BONEFISH 0706            KINGSTOWNE   VA|Bonefish Grill|2014-09-04|debit|29.7
100056401441958556|BONEFISH 7015       DESTIN      XXXXXX      RESTAURANT|Bonefish Grill|2014-09-01|debit|58.34
10005640994949192|BONEFISH GRILL #8108     ANNAPOLIS    MD|Bonefish Grill|2013-06-01|debit|55.96
10005640917268419|BONEFISH 9701            BROKEN ARROW OK|Bonefish Grill|2013-02-24|debit|76.19
100056401435568962|BONEFISH 7202            HUNTSVILLE   AL|Bonefish Grill|2014-08-26|debit|55.18
100056401232993764|BONEFISH 8107            BRANDYWINE   MD|Bonefish Grill|2014-02-14|debit|54.45
100013723043797049|BONEFISH 7019          MIAMI        FL|Bonefish Grill|2014-02-19|debit|95.53
100013723369951940|BONEFISH 0506|Bonefish Grill|2014-10-08|debit|136.84
100013722361109851|BONEFISH 7073          THE VILLAGES FL|Bonefish Grill|2012-09-24|debit|47.0
100013722099127249|BONEFISH 0802          FRANKLIN     TN|Bonefish Grill|2012-02-28|debit|172.04
10002812261791470|BONEFISH GRILL #9113LAWRENCEVIL XXXXXX      RESTAURANT|Bonefish Grill|2015-05-02|debit|18.0
10005640954378251|BONEFISH 0750            NEWPORT NEWS VA|Bonefish Grill|2013-04-13|debit|57.75
100056401718087697|BONEFISH 8105            FREDERICK    MD|Bonefish Grill|2015-04-28|debit|36.79
100056401532373530|BONEFISH 7027            BOYNTON BEACHFL|Bonefish Grill|2014-11-20|debit|43.09
10006164367106155|BONEFISH 7044 TRINITY FL|Bonefish Grill|2012-12-10|debit|78.34
10006164823185711|BONEFISH 7019 MIAMI FL|Bonefish Grill|2014-09-15|debit|141.0
10005640903441354|BONEFISH 0706 KINGSTOWNE VA - EATING PLACES RESTAURANTS|Bonefish Grill|2013-02-05|debit|30.1
100013722629672627|BONEFISH GRILL #0904SOUTHLAKE   XXXXXX      RESTAURANT|Bonefish Grill|2013-04-26|debit|48.8
10006164790297458|BONEFISH 7091 PANAMA CITY FL|Bonefish Grill|2014-08-04|debit|58.02
10006164792044510|BONEFISH 8303 NOVI MI|Bonefish Grill|2014-08-05|debit|60.0
100056401211479929|BONEFISH GRILL #9415     FAYETTEVILLE NC|Bonefish Grill|2014-01-23|debit|43.72
10000004244883312|Bonefish 7701 Leawood Ks|Bonefish Grill|2015-03-24|debit|33.68
10005640815786673|BONEFISH 0805            COLLIERVILLE TN|Bonefish Grill|2012-10-10|debit|48.44
100056401235600957|BONEFISH GRILL #6605     COLORADO SPRICO|Bonefish Grill|2014-02-17|debit|56.6
100013722076923024|BONEFISH GRILL  7004TAMPA       XXXXXX      RESTAURANT|Bonefish Grill|2012-02-11|debit|28.26
100056401270375603|BONEFISH 0706            KINGSTOWNE   VA|Bonefish Grill|2014-03-24|debit|62.99
10005640797235486|BONEFISH 7047            PLANTATION   FL|Bonefish Grill|2012-09-13|debit|39.56
100056401543679665|BONEFISH 7251            MOBILE       AL|Bonefish Grill|2014-12-01|debit|40.0
100056401401143923|BONEFISH #0507           CHARLESTON   SC|Bonefish Grill|2014-07-27|debit|55.59
10006164246305935|BONEFISH 7024          FORT LAUDERDA FL|Bonefish Grill|2012-06-11|debit|76.23
100013723613987253|BONEFISH GRILL#0901|Bonefish Grill|2015-02-26|debit|164.72
10006164662090399|BONEFISH GRILL #0305 LANCASTER PA|Bonefish Grill|2014-02-10|debit|109.87
100013722699992784|BONEFISH 0705|Bonefish Grill|2013-06-15|debit|72.42
10005640917569941|BONEFISH 7020            JACKSONVILLE FL|Bonefish Grill|2013-02-24|debit|28.47
100013722088334579|BONEFISH 0804          CHATTANOOGA  TN|Bonefish Grill|2012-02-20|debit|63.11
100013723187575313|BONEFISH GRILL#0901|Bonefish Grill|2014-05-31|debit|36.53
100056401328729661|BONEFISH GRILL #7049     VENICE       FL|Bonefish Grill|2014-05-20|debit|11.49
100013722877793617|BONEFISH 8104       GAITHERSBUR XXXXXX      RESTAURANT|Bonefish Grill|2013-10-23|debit|42.1
10005640678983670|BONEFISH 7011            LAKELAND     FL|Bonefish Grill|2012-03-26|debit|47.66
10006164211483908|BONEFISH 7018 CORAL SPRINGS FL|Bonefish Grill|2012-05-30|debit|49.24
10002812183704120|BONEFISH 7027       BOYNTON BEA XXXXXX      RESTAURANT|Bonefish Grill|2014-11-05|debit|87.78
100013722703512937|BONEFISH GRILL  9401|Bonefish Grill|2013-06-18|debit|38.0
10006164794273834|BONEFISH 7022 MIAMI FL|Bonefish Grill|2014-08-07|debit|138.16
100013723636575333|BONEFISH 7025            LAKE WORTH   FL|Bonefish Grill|2015-03-09|debit|31.0
10006164734829344|BONEFISH GRILL  7001SAINT PETER XXXXXX      RESTAURANT|Bonefish Grill|2014-05-20|debit|33.47
100013723349327025|BONEFISH 0303|Bonefish Grill|2014-09-25|debit|68.7
10005640819202634|BONEFISH 0801            CORDOVA      TN|Bonefish Grill|2012-10-16|debit|48.78
100056401693054142|BONEFISH GRILL #8310     TROY         MI|Bonefish Grill|2015-04-07|debit|91.12
100056401067075509|BONEFISH 7028            BOCA RATON   FL|Bonefish Grill|2013-08-24|debit|19.08
10006164855254266|BONEFISH 9154 PARAMUS NJ|Bonefish Grill|2014-10-28|debit|92.0
10005640770377222|BONEFISH GRILL  9401     MATTHEWS     NC|Bonefish Grill|2012-08-06|debit|53.81
100056401389783669|BONEFISH 0504            COLUMBIA     SC|Bonefish Grill|2014-07-15|debit|40.17
100056401336834146|BONEFISH 0706            KINGSTOWNE   VA|Bonefish Grill|2014-05-27|debit|29.27
100056401492579281|BONEFISH GRILL #1528|Bonefish Grill|2014-10-16|debit|96.89
100056401496914901|BONEFISH GRILL #9415     FAYETTEVILLE NC|Bonefish Grill|2014-10-20|debit|73.0
10005640877547726|BONEFISH GRILL  7010     JACKSONVILLE FL|Bonefish Grill|2013-01-01|debit|33.05
100013722154199443|BONEFISH 6604          JOHNSTOWN    CO|Bonefish Grill|2012-04-10|debit|27.53
10006164793970243|BONEFISH 7047 PLANTATION FL|Bonefish Grill|2014-08-07|debit|55.9
100056401026873387|BONEFISH 0703       FAIRFAX     XXXXXX      RESTAURANT|Bonefish Grill|2013-07-08|debit|129.52
100056401053992225|BONEFISH  7007           BELLEAIR BLUFFL|Bonefish Grill|2013-08-09|debit|22.84
10006164394054578|BONEFISH 9106 MARLTON NJ|Bonefish Grill|2013-01-22|debit|0.0
100056401454464717|BONEFISH 7075 ORLANDO FLXXXXXR|Bonefish Grill|2014-09-12|debit|36.14
100013722252394801|BONEFISH 7075        ORLANDO    REF# XXXXXX      RESTAURANT|Bonefish Grill|2012-06-29|debit|27.8
10006164845410819|BONEFISH 0502 NORTH MYRTLE SC|Bonefish Grill|2014-10-14|debit|41.5
100013722073147030|BONEFISH 7090          PENSACOLA    FL|Bonefish Grill|2012-02-08|debit|30.59
10005640650746719|BONEFISH 0754            WILLIAMSBURG VA|Bonefish Grill|2012-02-03|debit|52.62
10005640730788631|BONEFISH 9351            POUGHKEEPSIE NY|Bonefish Grill|2012-06-11|debit|32.49
10006164481476996|BONEFISH 9151 SECAUCUS NJ|Bonefish Grill|2013-06-03|debit|101.89
100056401411947831|BONEFISH 7106            SNELLVILLE   GA|Bonefish Grill|2014-08-05|debit|20.02
100056401726826241|BONEFISH 0806            KNOXVILLE    TN|Bonefish Grill|2015-05-05|debit|61.63
10002812118867924|BONEFISH 8303|Bonefish Grill|2014-04-16|debit|70.59
100013722690379646|BONEFISH 0752|Bonefish Grill|2013-06-08|debit|60.01
100056401425554460|BONEFISH 8106            BEL AIR      MD|Bonefish Grill|2014-08-18|debit|72.01
10005640799867984|BONEFISH GRILL #0756     GLENN ALLEN  VA|Bonefish Grill|2012-09-18|debit|14.39
100013722264635105|BONEFISH 9409          CHARLOTTE    NC|Bonefish Grill|2012-07-09|debit|24.0
100056401029056277|BONEFISH 6604            JOHNSTOWN    CO|Bonefish Grill|2013-07-10|debit|47.71
10006164562282232|BONEFISH 0301 WILLOW GROVE PA|Bonefish Grill|2013-10-04|debit|64.62
100056401238513372|BONEFISH GRILL #0756     GLENN ALLEN  VA|Bonefish Grill|2014-02-20|debit|130.26
10005640934194714|BONEFISH 7023            DAVIE        FL|Bonefish Grill|2013-03-18|debit|102.78
10005640855325221|BONEFISH GRILL  0701     CENTREVILLE  VA|Bonefish Grill|2012-12-04|debit|65.36
10006164763889963|BONEFISH GRILL #6506 XXX-XXX-XXXX CA|Bonefish Grill|2014-06-27|debit|17.0
100056401428468852|BONEFISH 9154            PARAMUS      NJ|Bonefish Grill|2014-08-20|debit|62.86
100056401480644656|BONEFISH 7071            OCALA        FL|Bonefish Grill|2014-10-06|debit|74.88
100056401080866468|BONEFISH 7091            PANAMA CITY  FL|Bonefish Grill|2013-09-09|debit|35.54
100056401359462958|BONEFISH GRILL #0756     GLENN ALLEN  VA|Bonefish Grill|2014-06-17|debit|16.12
10005640932622091|BONEFISH 7851            LEXINGTON    KY|Bonefish Grill|2013-03-15|debit|56.49
10005640708875387|BONEFISH 7071            OCALA        FL|Bonefish Grill|2012-05-16|debit|50.0
100056401066369102|BONEFISH 9404        CARY       REF# XXXXXX      RESTAURANT|Bonefish Grill|2013-08-23|debit|200.0
100056401494082898|BONEFISH 0753            VIRGINIA BEACVA|Bonefish Grill|2014-10-17|debit|92.0
10005640679781814|BONEFISH 7072            WINTER GARDENFL|Bonefish Grill|2012-03-27|debit|24.99
100056401692992566|BONEFISH 8105            FREDERICK    MD|Bonefish Grill|2015-04-07|debit|67.91
10008396579857783|BONEFISH 9153|Bonefish Grill|2015-04-18|debit|39.08
100056401584810163|BONEFISH 7073            THE VILLAGES FL|Bonefish Grill|2015-01-02|debit|50.91
10006164982682543|BONEFISH 7023 DAVIE FL|Bonefish Grill|2015-04-14|debit|116.22
10006164475105264|BONEFISH 8303 NOVI MI|Bonefish Grill|2013-05-24|debit|238.64
100056401474323464|BONEFISH 0703            FAIRFAX      VA|Bonefish Grill|2014-09-30|debit|12.33
100056401489020153|BONEFISH 7106            SNELLVILLE   GA|Bonefish Grill|2014-10-13|debit|61.69
10006164350315360|BONEFISH GRILL 7009 BRANDON FL|Bonefish Grill|2012-11-14|debit|35.54
100013723216275306|BONEFISH GRILL #6606|Bonefish Grill|2014-06-20|debit|103.44
10005640919049280|BONEFISH 9409            CHARLOTTE    NC|Bonefish Grill|2013-02-26|debit|40.65
10005640856094652|BONEFISH GRILL #0903     WEBSTER      TX|Bonefish Grill|2012-12-05|debit|51.84
10006164412665143|BONEFISH GRILL 7006 ORLANDO FL|Bonefish Grill|2013-02-19|debit|160.0
10005640656292078|BONEFISH GRILL  0701     CENTREVILLE  VA|Bonefish Grill|2012-02-14|debit|74.0
100056401644830578|BONEFISH 1102            BOTHELL      WA|Bonefish Grill|2015-02-24|debit|78.57
100056401429644865|BONEFISH GRILL #8108|Bonefish Grill|2014-08-21|debit|33.31
10006164245912691|BONEFISH GRILL 7002 SARASOTA FL|Bonefish Grill|2012-06-11|debit|57.94
10006164262652522|BONEFISH 0502 NORTH MYRTLE SC|Bonefish Grill|2012-07-02|debit|29.08
10006164665413400|BONEFISH GRILL #7405 ORLAND PARK IL|Bonefish Grill|2014-02-14|debit|18.12
100056401208793097|BONEFISH GRILL #8108     ANNAPOLIS    MD|Bonefish Grill|2014-01-21|debit|91.84
100056401715190393|BONEFISH 0753 VIRGINIA BEAC VA XXXXX USA|Bonefish Grill|2015-04-25|debit|11.0
10005640675824102|BONEFISH 0504            COLUMBIA     SC|Bonefish Grill|2012-03-20|debit|30.0
10005640918992999|BONEFISH 7072            WINTER GARDENFL|Bonefish Grill|2013-02-26|debit|95.61
1000281258789777|BONEFISH 7901       BATON ROUGE XXXXXX      RESTAURANT|Bonefish Grill|2013-08-07|debit|116.19
10006164848780590|BONEFISH GRILL #0904 SOUTHLAKE TX|Bonefish Grill|2014-10-20|debit|262.18
100013723086957532|BONEFISH 8303|Bonefish Grill|2014-03-20|debit|25.44
100056401214540626|BONEFISH 7101       ST SIMONS I XXXXXX      RESTAURANT|Bonefish Grill|2014-01-26|debit|32.67
100056401507568170|BONEFISH 0705            ASHBURN      VA|Bonefish Grill|2014-10-29|debit|21.11
100056401283788287|BONEFISH 6601       WESTMINSTER XXXXXX      RESTAURANT|Bonefish Grill|2014-04-06|debit|19.64
100013722597822278|BONEFISH 9404|Bonefish Grill|2013-04-10|debit|17.45
100056401191779325|BONEFISH 7015|Bonefish Grill|2014-01-02|debit|50.0
100056401573850395|BONEFISH 7090            PENSACOLA    FL|Bonefish Grill|2014-12-24|debit|61.43
9710005220436657384|BONEFISH 9105       EAST BRUNSW XXXXXX      RESTAURANT|Bonefish Grill|2015-01-22|debit|146.55
100056401447149875|BONEFISH 7090            PENSACOLA    FL|Bonefish Grill|2014-09-05|debit|214.21
10006164749118282|BONEFISH GRILL #6605 COLORADO SPRI CO|Bonefish Grill|2014-06-09|debit|48.68
10006164750784986|BONEFISH 1201 BROOKFIELD WI|Bonefish Grill|2014-06-10|debit|103.92
10006164746938975|BONEFISH 7075 ORLANDO FL|Bonefish Grill|2014-06-05|debit|18.34
100013723418805127|BONEFISH 0804        CHATTANOOG REF# XXXXXX      RESTAURANT|Bonefish Grill|2014-11-07|debit|35.63
100056401042953290|BONEFISH GRILL #0306     LANGHORNE    PA|Bonefish Grill|2013-07-27|debit|110.0
100056401598328923|BONEFISH 7075            ORLANDO      FL|Bonefish Grill|2015-01-14|debit|63.0
100013722446128514|BONEFISH GRILL #9411DURHAM      XXXXXX      RESTAURANT|Bonefish Grill|2012-12-05|debit|99.67
1000524481885601|BONEFISH GRILL 7053  XXXXX0043 MERRITT ISLAN FL|Bonefish Grill|2014-05-08|debit|50.89
100056401729217539|BONEFISH 1103            RICHLAND     WA|Bonefish Grill|2015-05-07|debit|13.18
100056401692996763|BONEFISH GRILL #9203     LAS VEGAS    NV|Bonefish Grill|2015-04-07|debit|104.0
10005640924026792|BONEFISH GRILL #8109     GAMBRILLS    MD|Bonefish Grill|2013-03-04|debit|97.84
10005640713988262|BONEFISH GRILL  0701     CENTREVILLE  VA|Bonefish Grill|2012-05-22|debit|47.58
10006164844950777|BONEFISH GRILL #0501 MYRTLE BEACH SC|Bonefish Grill|2014-10-14|debit|93.15
10005640711874237|BONEFISH 6401            ROGERS       AR|Bonefish Grill|2012-05-20|debit|52.11
100056401210807671|BONEFISH 7050            ORMOND BEACH FL|Bonefish Grill|2014-01-22|debit|89.57
10006164610607765|BONEFISH 7070 GAINESVILLE FL|Bonefish Grill|2013-12-02|debit|36.48
100056401069529242|BONEFISH 0304            NEWTOWN SQUARPA|Bonefish Grill|2013-08-27|debit|131.56
100013723258791768|BONEFISH GRILL #6505|Bonefish Grill|2014-07-22|debit|54.4
100013722383730936|BONEFISH 7040          FORT MYERS   FL|Bonefish Grill|2012-10-13|debit|45.8
100013722642540078|BONEFISH 7011       LAKELAND    XXXXXX      RESTAURANT|Bonefish Grill|2013-05-05|debit|100.0
100056401608668629|BONEFISH 7092            PANAMA CITY BFL|Bonefish Grill|2015-01-23|debit|40.53
9710005220257129294|BONEFISH 7092 PANAMA CITY B FL XXXXX US|Bonefish Grill|2014-04-08|debit|21.75
100081643340997942|BONEFISH 7070|Bonefish Grill|2014-09-20|debit|40.24
100056401611638474|BONEFISH 9606            DAYTON       OH|Bonefish Grill|2015-01-27|debit|36.71
1000281267861898|BONEFISH 0805|Bonefish Grill|2013-09-21|debit|22.31
100056401380587380|BONEFISH 7027            BOYNTON BEACHFL|Bonefish Grill|2014-07-07|debit|116.52
100056401717757101|BONEFISH GRILL #7049     VENICE       FL|Bonefish Grill|2015-04-28|debit|49.31
10005640811100400|BONEFISH GRILL #8108     ANNAPOLIS    MD|Bonefish Grill|2012-10-03|debit|35.7
10005640842641212|BONEFISH 7044            TRINITY      FL|Bonefish Grill|2012-11-18|debit|72.46
10006164913261841|BONEFISH 7103 SAVANNAH GA|Bonefish Grill|2015-01-12|debit|53.83
10006164505523750|BONEFISH 0703 FAIRFAX VA|Bonefish Grill|2013-07-10|debit|52.97
100056401309320357|BONEFISH 0706            KINGSTOWNE   VA|Bonefish Grill|2014-05-01|debit|41.09
100013723414039860|BONEFISH XXXXX|Bonefish Grill|2014-11-05|debit|39.85
10006164373037509|BONEFISH GRILL #0904 SOUTHLAKE TX|Bonefish Grill|2012-12-18|debit|124.42
100056401650649517|BONEFISH GRILL  7005     TAMPA        FL|Bonefish Grill|2015-03-03|debit|40.92
100056401358634074|BONEFISH GRILL 7109      XXX-XXX-XXXX GA|Bonefish Grill|2014-06-17|debit|66.52
10002812176879696|BONEFISH 0754 WILLIAMSBURG VA XXXXX USA|Bonefish Grill|2014-10-17|debit|23.58
10006164401099982|BONEFISH 7092 PANAMA CITY B FL|Bonefish Grill|2013-01-31|debit|17.17
10005640985043837|BONEFISH GRILL 7109      XXX-XXX-XXXX GA|Bonefish Grill|2013-05-21|debit|75.09
10006164960781101|BONEFISH 7071 OCALA FL|Bonefish Grill|2015-03-18|debit|78.83
100056401135153612|BONEFISH GRILL  7005     TAMPA        FL|Bonefish Grill|2013-11-08|debit|37.32
100056401024921393|BONEFISH 7201            HOOVER       AL|Bonefish Grill|2013-07-05|debit|34.26
100056401282485263|BONEFISH GRILL #9203     LAS VEGAS    NV|Bonefish Grill|2014-04-04|debit|65.02
10006164865597483|BONEFISH 7022 MIAMI FL|Bonefish Grill|2014-11-11|debit|65.54
100056401345182439|BONEFISH 0302            EXTON        PA|Bonefish Grill|2014-06-04|debit|158.74
100056401045222627|BONEFISH 6401            ROGERS       AR|Bonefish Grill|2013-07-30|debit|100.0
100056401006839572|BONEFISH 7022            MIAMI        FL|Bonefish Grill|2013-06-15|debit|37.96
100081643513782308|BONEFISH GRILL  9601|Bonefish Grill|2015-01-04|debit|11.25
100013723502204489|BONEFISH 7102       AUGUSTA     XXXXXX      RESTAURANT|Bonefish Grill|2014-12-28|debit|28.46
100013723164194016|BONEFISH GRILL  7501   INDIANAPOLIS IN|Bonefish Grill|2014-05-15|debit|30.41
100056401167950387|BONEFISH 9602            DUBLIN       OH|Bonefish Grill|2013-12-10|debit|47.97
100056401046297841|BONEFISH 0706            KINGSTOWNE   VA|Bonefish Grill|2013-07-31|debit|113.69
10005640741561174|BONEFISH GRILL 7109      XXX-XXX-XXXX GA|Bonefish Grill|2012-06-26|debit|68.79
100013723452854271|BONEFISH 9409          CHARLOTTE    NC|Bonefish Grill|2014-11-29|debit|57.31
10006164382035388|BONEFISH 9154 PARAMUS NJ|Bonefish Grill|2012-12-31|debit|113.87
100056401568346758|BONEFISH 9603       WEST CHESTE XXXXXX      RESTAURANT|Bonefish Grill|2014-12-20|debit|130.0
100013723223351497|BONEFISH  7014|Bonefish Grill|2014-06-25|debit|84.31
100056401521220929|BONEFISH 7092            PANAMA CITY BFL|Bonefish Grill|2014-11-11|debit|19.63
1000524484913785|BONEFISH 7503  XXXXX0043 MISHAWAKA IN|Bonefish Grill|2014-06-23|debit|65.5
100056401197476273|BONEFISH 7023            DAVIE        FL|Bonefish Grill|2014-01-08|debit|31.97
10005640675382750|BONEFISH 9606            DAYTON       OH|Bonefish Grill|2012-03-20|debit|57.26
10005640982688540|BONEFISH 0706 KINGSTOWNE VA|Bonefish Grill|2013-05-18|debit|43.97
10006164979701470|BONEFISH 9101 EGG HARBOR TW NJ|Bonefish Grill|2015-04-10|debit|31.64
1000524465367645|BONEFISH GRILL  7012  XXXXX0043 LONGWOOD FL|Bonefish Grill|2013-08-28|debit|40.0
100013722515523445|BONEFISH 9405          WILMINGTON   NC|Bonefish Grill|2013-02-02|debit|100.0
10005640640355560|BONEFISH 0504            COLUMBIA     SC|Bonefish Grill|2012-01-15|debit|55.67
10006164594774722|BONEFISH GRILL #7051 KISSIMMEE FL|Bonefish Grill|2013-11-17|debit|70.43
100056401567335430|BONEFISH 8105            FREDERICK    MD|Bonefish Grill|2014-12-19|debit|12.79
100013723660048924|BONEFISH 8301            GRAND RAPIDS MI|Bonefish Grill|2015-03-20|debit|73.31
10005640724043512|BONEFISH 0754            WILLIAMSBURG VA|Bonefish Grill|2012-06-03|debit|31.95
100056401397424661|BONEFISH GRILL #6703     SOUTH WINDSORCT|Bonefish Grill|2014-07-23|debit|31.04
10005640943046115|BONEFISH 8103            GLEN BURNIE  MD|Bonefish Grill|2013-03-29|debit|70.17
