UNIQUE_TRANSACTION_ID|DESCRIPTION|MERCHANT_NAME|FILE_CREATED_DATE|TRANSACTION_BASE_TYPE|AMOUNT
10000004223111650|CARL'S JR 1334|Carl's Jr.|2014-03-27|debit|7.77
10006164525196325|CARL'S JR XXXXXXX QPS LAKEWOOD CA|Carl's Jr.|2013-08-12|debit|7.54
10006164287516309|CARL'S JR LOS ANGELES CA|Carl's Jr.|2012-08-08|debit|7.49
100056401211458594|CARL'S JR. #7628         SCOTTSDALE   AZ|Carl's Jr.|2014-01-23|debit|8.5
100013723264215329|CARL'S JR XXXXXXX|Carl's Jr.|2014-07-25|debit|5.7
10006164225354511|CARL'S JR XXXXXXX QPS ANAHEIM CA|Carl's Jr.|2012-06-04|debit|6.87
10002812139144213|CARLS JR CABOS REST LOS CABOS BCS MEX|Carl's Jr.|2014-06-26|debit|10.1
100013723729967494|CARL'S JR XXXXXXX        SANTA CLARITACA|Carl's Jr.|2015-04-22|debit|29.46
100056401097148490|CARL'S JR 886            FALLBROOK    CA|Carl's Jr.|2013-09-28|debit|33.83
10006164791102263|CARL'S JR. #7102A FOLSOM CA|Carl's Jr.|2014-08-04|debit|10.45
10006164186470039|CARL'S JR #888 Q93 LAGUNA HILLS CA|Carl's Jr.|2012-04-30|debit|12.91
10006164387022684|CARL'S JR XXXXXXX QPS MIRA LOMA CA|Carl's Jr.|2013-01-08|debit|6.99
10002812165761881|CARLS JR 7741 XXX-XXX-XXXX CA XXXXX USA|Carl's Jr.|2014-09-16|debit|17.12
100056401714078820|CARL'S JR # 8051         LAS VEGAS    NV|Carl's Jr.|2015-04-25|debit|4.62
100056401504273535|CARL'S JR XXXXXXX  QPS   SAN DIEGO    CA|Carl's Jr.|2014-10-27|debit|7.54
100056401035691885|CARL'S JR #XXXXXXX QPS   CEDAR CITY   UT|Carl's Jr.|2013-07-18|debit|8.13
100056401117181552|CARL'S JR XXXXXXX  QPS   KETTLEMAN CITCA|Carl's Jr.|2013-10-21|debit|16.18
100013723504749361|CARL'S JR XXXXXXX|Carl's Jr.|2014-12-30|debit|13.48
10000004220397919|CARL'S JR XXXXXXX REDONDO BEACHCA|Carl's Jr.|2014-02-12|debit|17.3
10006164739103454|CARL'S JR XXXXXXX QPS NEWBURY PARK CA|Carl's Jr.|2014-05-26|debit|5.89
10006164920751086|CARL'S JR XXXXXXX SANTA ANA CA|Carl's Jr.|2015-01-21|debit|5.38
10006164635339648|CARL'S JR #7410 Q43 FAIRFIELD CA|Carl's Jr.|2014-01-01|debit|5.74
10005640794984676|CARL S JR #790      Q1   OAKDALE      CA|Carl's Jr.|2012-09-11|debit|11.61
10005640650335507|CARL'S JR. #1578   Q87   TWENTYNINE PACA|Carl's Jr.|2012-02-02|debit|6.02
10006164743976894|CARLS JR 7062 NEWARK CA|Carl's Jr.|2014-06-02|debit|6.62
10005640990829044|CARL'S JR XXXXXXX  QPS   ELK GROVE    CA|Carl's Jr.|2013-05-28|debit|3.0
10005640853402433|CARL'S JR #7495    Q60 00PASADENA     CA|Carl's Jr.|2012-12-02|debit|6.73
100056401199860385|CARLS JR 7777            FOUNTAIN     CO|Carl's Jr.|2014-01-11|debit|12.11
10006164764718593|CARL'S JR 8209 SANTA ANA CA|Carl's Jr.|2014-06-30|debit|6.79
100013723236791076|CARL'S JR XXXXXXX|Carl's Jr.|2014-07-06|debit|23.65
10006164701686333|CARLS JR XXXXX VISTA CA|Carl's Jr.|2014-04-07|debit|4.55
10000004222656359|CARLS JR 7216|Carl's Jr.|2014-03-19|debit|9.36
10006164965642847|CARLS JR 7028 SAN JOSE CA|Carl's Jr.|2015-03-23|debit|18.44
10006164765982282|CARL'S JR XXXXXXX QPS GOLETA CA|Carl's Jr.|2014-07-01|debit|4.2
100013723095803751|CARLS JR 7651|Carl's Jr.|2014-03-25|debit|5.33
10006164899084460|CARL'S JR 766 LAGUNA NIGUEL CA|Carl's Jr.|2014-12-22|debit|8.63
100056401074370390|CARL'S JR # 753          LAS VEGAS    NV|Carl's Jr.|2013-09-01|debit|5.63
10006164735394416|CARL'S JR #7396 DUARTE CA|Carl's Jr.|2014-05-20|debit|8.35
100013722594342676|CARL'S JR XXXXXXX      GRANITE BAY  CA|Carl's Jr.|2013-04-07|debit|4.93
1000281235053194|CARL'S JR # 7750 000LAS VEGAS   XXXXXX      XXX-XXX-XXXX|Carl's Jr.|2013-02-05|debit|6.01
100056401079698645|CARL'S JR. #7524         TUCSON       AZ|Carl's Jr.|2013-09-07|debit|6.27
100013723393928871|CARL'S JR 1673         PRYOR        OK|Carl's Jr.|2014-10-23|debit|15.94
1000281227097047|CARL'S JR XXXXXXX|Carl's Jr.|2012-10-17|debit|8.29
100056401524095906|CARLS JR 818             TEMECULA     CA|Carl's Jr.|2014-11-13|debit|4.09
10006164619039722|CARL'S JR 7496 VISTA CA|Carl's Jr.|2013-12-11|debit|5.52
100056401005993372|CARL'S JR XXXXXXX 0075   RIALTO       CA|Carl's Jr.|2013-06-14|debit|8.09
100013723521951824|CARL'S JR #270|Carl's Jr.|2015-01-10|debit|8.19
100056401049189829|CARL'S JR #7379    Q06   CHATSWORTH   CA|Carl's Jr.|2013-08-03|debit|7.84
10006164633030474|CARL'S JR 7654 FRESNO CA|Carl's Jr.|2013-12-30|debit|7.12
100056401426729629|CARL'S JR XXXXXXX 0075   IRVINE       CA|Carl's Jr.|2014-08-19|debit|8.94
10005640724710507|CARL'S JR. MERHAR        FAIRBANKS    AK|Carl's Jr.|2012-06-04|debit|18.41
100013722217948529|CARL'S JR #7170    Q62 DALY CITY    CA|Carl's Jr.|2012-06-02|debit|7.56
10006164991898247|CARL'S JR 1383 LAGUNA NIGUELCA|Carl's Jr.|2015-04-27|debit|3.87
10005640915697739|CARL'S JR XXXXXXX  QPS   SAN DIEGO    CA|Carl's Jr.|2013-02-21|debit|5.7
10006164696686887|CARL'S JR 1410 TEMECULA CA|Carl's Jr.|2014-03-31|debit|8.25
100013722984392978|CARL'S JR XXXXXXX|Carl's Jr.|2014-01-08|debit|7.58
100013723173240816|CARL'S JR XXXXXXX|Carl's Jr.|2014-05-20|debit|6.48
100056401249031990|CARL'S JR XXXXXXX  QPS   CHENEY       WA|Carl's Jr.|2014-03-01|debit|10.87
10005640726979614|CARLS JR #7733    QQ87   DENVER       CO|Carl's Jr.|2012-06-06|debit|6.13
100013722042790573|CARL'S JR. #7002   QSAN RAMON   0643        XXX-XXX-XXXX|Carl's Jr.|2012-01-14|debit|10.47
10005640988651345|CARL'S JR #7762          PHOENIX      AZ|Carl's Jr.|2013-05-25|debit|3.23
100056401067746296|CARL'S JR #7479 Q59Q59   MORENO VALLEYCA|Carl's Jr.|2013-08-24|debit|6.03
10006164285414247|CARL'S JR #7386 Q47 EL MONTE CA|Carl's Jr.|2012-08-02|debit|7.53
100013723426274195|CARLS JR 7061          FREMONT      CA|Carl's Jr.|2014-11-12|debit|3.15
10006164942849904|CARL'S JR #1700 PALM DESERT CA|Carl's Jr.|2015-02-20|debit|8.52
10006164360004142|CARL'S JR #8212 SAN ANTONIO TX|Carl's Jr.|2012-11-29|debit|6.49
100013723182321916|CARL'S JR XXXXXXX  QPS|Carl's Jr.|2014-05-27|debit|7.84
100056401393680612|CARL'S JR 038 XXXXXXXXX  SAN CLEMENTE CA|Carl's Jr.|2014-07-19|debit|1.08
100013723678710552|CARL'S JR 7575           GALLUP       NM|Carl's Jr.|2015-03-29|debit|24.34
100013723118001936|CARL'S JR XXXXXXX      LOS ANGELES  CA|Carl's Jr.|2014-04-10|debit|1.84
10005640809947744|CARLS JR XXXXX           CARLSBAD     CA|Carl's Jr.|2012-10-02|debit|15.27
10006164426663009|CARL'S JR XXXXXXX ORANGE CA|Carl's Jr.|2013-03-14|debit|6.67
10006164290222186|CARL'S JR #7031 Q65 SUNNYVALE CA|Carl's Jr.|2012-08-10|debit|17.08
100056401647473427|CARL'S JR 7425           ENCINITAS    CA|Carl's Jr.|2015-02-27|debit|11.21
100056401545118420|CARL'S JR.               SAN ANTONIO  TX|Carl's Jr.|2014-12-02|debit|7.56
100056401491778250|CARL'S JR #7454          EL PASO      TX|Carl's Jr.|2014-10-15|debit|6.06
1000695628799463|CARLS JR 809 XXXXXXXANAHEIM     XXXXXXXX    XXXXXXXXXX|Carl's Jr.|2013-01-27|debit|3.87
100056401655683241|CARL'S JR XXXXXXX  QPS   DOWNEY       CA|Carl's Jr.|2015-03-06|debit|17.4
1000695625557986|CARL'S JR #7670    QTHORNTON    XXXXXXXX    XXX-XXX-XXXX|Carl's Jr.|2012-11-21|debit|4.44
100056401004362812|CARL'S JR XXXXXXX  QPS   REDONDO BEACHCA|Carl's Jr.|2013-06-12|debit|7.28
10006164520519499|CARL'S JR XXXXXXX LA PALMA CA|Carl's Jr.|2013-08-05|debit|12.79
1000281295677746|CARL'S JR 7436 XXXXXESCONDIDO   XXXXXXXX    XXXXXXXXXX|Carl's Jr.|2014-01-16|debit|10.9
100056401190154064|CARL'S JR                LOS ANGELES  CA|Carl's Jr.|2013-12-31|debit|2.82
100056401374117605|CARL'S JR #7057          FOLSOM       CA|Carl's Jr.|2014-07-01|debit|9.06
10006164512840606|UCD CARLS JR XXXXXXXX DAVIS CA|Carl's Jr.|2013-07-22|debit|6.32
10006164513972146|CARL'S JR XXXXXXX QPS CULVER CITY CA|Carl's Jr.|2013-07-24|debit|10.93
9710005220479890927|CARL'S JR 884|Carl's Jr.|2015-03-20|debit|7.96
10006164382743028|CARL'S JR XXXXXXX QPS LOS ANGELES CA|Carl's Jr.|2013-01-02|debit|12.58
100056401558401440|CARL'S JR #1837          YUMA         AZ|Carl's Jr.|2014-12-12|debit|25.67
100013723684734166|CARL'S JR NORTHERN LIGHTSANCHORAGE    AK|Carl's Jr.|2015-03-31|debit|6.99
1000695636823229|CARLS JR 1519 WINCHESTER CA - EXPRESS PAYMENT SERVICE MERCHANTS--FAST FOOD|Carl's Jr.|2013-04-23|debit|1.39
10006164596660238|CARL'S JR XXXXXXX QPS SANTA ANA CA|Carl's Jr.|2013-11-17|debit|7.44
10006164917559870|CARL'S JR 1126 LAGUNA HILLS CA|Carl's Jr.|2015-01-16|debit|8.09
10005640831688424|CARL'S JR XXXXXXX  QPS   SAN ANTONIO  TX|Carl's Jr.|2012-11-02|debit|6.9
100013722427863732|CARL'S JR XXXXXXX      TIGARD       OR|Carl's Jr.|2012-11-20|debit|2.79
1000164467332412|CARL'S JR.                      -XXXXXXXXXXXXXXXXXXXXXXX|Carl's Jr.|2014-11-22|debit|21.24
10005640834836956|CARL'S JR. #7311N  Q13   BOISE        ID|Carl's Jr.|2012-11-07|debit|10.56
100013723002335065|CARL'S JR XXXXXXX  QPS|Carl's Jr.|2014-01-21|debit|8.93
100056401549709633|CARL'S JR SEASIDE        SEASIDE      CA|Carl's Jr.|2014-12-05|debit|10.19
10006164908948605|CARL'S JR 7533 XXX-XXX-XXXX CA|Carl's Jr.|2015-01-05|debit|14.15
100013722159495826|CARL'S JR XXXXXXX 00LOS ANGELES 0238        XXX-XXX-XXXX|Carl's Jr.|2012-04-14|debit|5.1
100056401597300488|CARLS JR 1519 WINCHESTER CA|Carl's Jr.|2015-01-13|debit|10.8
1000281269229722|CARL'S JR #8099|Carl's Jr.|2013-09-26|debit|3.46
10005640911095883|CARL'S JR XXXXXXX  QPS   CARMICHAEL   CA|Carl's Jr.|2013-02-15|debit|2.16
10006164719896164|CARL'S JR XXXXXXX QPS SANTA FE SPRI CA|Carl's Jr.|2014-04-30|debit|2.82
100013722175821807|CARL'S JR XXXXXXX      RANCHO CUCAMOCA|Carl's Jr.|2012-04-28|debit|4.31
10005640783229626|CARL'S JR. MERHAR        FAIRBANKS    AK|Carl's Jr.|2012-08-24|debit|10.49
10005640713112995|CARL'S JR XXXXXXX  QPS   SAN ANTONIO  TX|Carl's Jr.|2012-05-21|debit|3.87
10006164681797175|CARL'S JR XXXXXXX QPS AGOURA CA|Carl's Jr.|2014-03-10|debit|8.03
100013722580258450|CARL'S JR XXXXXXX|Carl's Jr.|2013-03-27|debit|5.05
10005640708779113|CARL'S JR. #1045   Q82   LAKE HAVASU CAZ|Carl's Jr.|2012-05-15|debit|13.99
100056401217067865|CARL'S JR #7125    Q48   SAN JOSE     CA|Carl's Jr.|2014-01-28|debit|13.88
10005640953371923|CARL'S JR XXXXXXX 0076   BUENA PARK   CA|Carl's Jr.|2013-04-12|debit|3.66
100056401434063564|CARL'S JR. #7621         PEORIA       AZ|Carl's Jr.|2014-08-25|debit|24.0
10005640856102082|CARL'S JR #7584    Q82   LEBANON      OR|Carl's Jr.|2012-12-05|debit|6.49
100013723064907888|CARL'S JR. #7785 BUCKEYE AZ XXXXX US|Carl's Jr.|2014-03-04|debit|11.37
10006164361172214|CARL'S JR. #7145 Q73 LONG BEACH CA|Carl's Jr.|2012-12-03|debit|7.16
100056401390231444|CARL'S JR XXXXXXX  QPS   SALT LAKE CITUT|Carl's Jr.|2014-07-16|debit|3.22
100013723111379611|CARL'S JR              LOS ANGELES  CA|Carl's Jr.|2014-04-06|debit|6.63
10006164832939255|CARL'S JR XXXXXXX QPS POMONA CA|Carl's Jr.|2014-09-29|debit|4.89
10005640752999702|CARL'S JR. #1578   Q87   TWENTYNINE PACA|Carl's Jr.|2012-07-12|debit|13.76
100056401084563978|CARL'S JR XXXXXXX  QPS   TUSTIN       CA|Carl's Jr.|2013-09-13|debit|8.4
10006164379093667|CARL'S JR 7536 CLOVIS CA|Carl's Jr.|2012-12-26|debit|6.47
10006164507712774|CARL'S JR XXXXXXX QPS BREA CA|Carl's Jr.|2013-07-15|debit|23.49
100056401570063180|CARL'S JR. #7510|Carl's Jr.|2014-12-22|debit|8.85
100056401592389491|CARL'S JR. #XXXXXXX      DENTON       TX|Carl's Jr.|2015-01-09|debit|13.02
100013723089377534|CARL'S JR #7489|Carl's Jr.|2014-03-21|debit|5.77
10006164396540663|CARL'S JR XXXXXXX QPS LOS ANGELES CA|Carl's Jr.|2013-01-23|debit|15.76
100056401590123978|CARL'S JR XXXXXXX  QPS   SANTEE       CA|Carl's Jr.|2015-01-07|debit|10.28
100056401645240133|CARL'S JR XXXXXXX  QPS   SPRING VALLEYCA|Carl's Jr.|2015-02-25|debit|18.33
10006164656429110|CARL'S JR 7541 FRESNO CA|Carl's Jr.|2014-02-03|debit|4.6
100013722526867609|CARL'S JR #7115 Q95|Carl's Jr.|2013-02-11|debit|11.2
100013723677687028|CARL'S JR XXXXXXX 0075   SANTA BARBARA065|Carl's Jr.|2015-03-29|debit|15.81
100013723731227347|CARL'S JR XXXXXXX        LANCASTER    CA|Carl's Jr.|2015-04-23|debit|4.02
10006164466659096|CARL'S JR 7614 SAN DIEGO CA|Carl's Jr.|2013-05-13|debit|9.03
10005640736364537|CARL'S JR. #1353   Q84   YUMA         AZ|Carl's Jr.|2012-06-18|debit|18.87
100056401309469817|CARL'S JR XXXXXXX  QPS   STEVENSON RANCA|Carl's Jr.|2014-05-01|debit|4.24
10005640917776584|CARL'S JR #7156    Q62   MARTINEZ     CA|Carl's Jr.|2013-02-25|debit|6.15
10006164149324718|CARL'S JR XXXXXXX  QPS TORRANCE      CA|Carl's Jr.|2012-01-30|debit|19.84
100056401568775042|CARL'S JR XXXXXXX  QPS   ARROYO GRANDECA|Carl's Jr.|2014-12-20|debit|16.49
100056401713197355|CARL'S JR 1677           WICHITA FALLSTX|Carl's Jr.|2015-04-24|debit|18.9
10005640724863168|CARL'S JR #8026    QPS   COLORADO SPRICO|Carl's Jr.|2012-06-04|debit|6.76
10006164206246048|CARL'S JR XXXXXXX QPS LOS ANGELES CA|Carl's Jr.|2012-05-23|debit|6.3
10005640787900682|CARL'S JR #7436    Q32   ESCONDIDO    CA|Carl's Jr.|2012-08-31|debit|3.22
10006164681841028|CARL'S JR XXXXXXX QPS PERRIS CA|Carl's Jr.|2014-03-10|debit|15.72
10005640865431433|CARL'S JR #7392    Q57   ALHAMBRA     CA|Carl's Jr.|2012-12-17|debit|9.75
10005640852112364|CARLS JR 7214            COLORADO SPRICO|Carl's Jr.|2012-11-30|debit|15.05
100056401287206735|CARL'S JR XXXXXXX  QPS   MISSOURI CITYTX|Carl's Jr.|2014-04-09|debit|6.58
10006164492543000|CARL'S JR XXXXXXX QPS SAN DIEGO CA|Carl's Jr.|2013-06-20|debit|8.62
10006164576085628|CARL'S JR XXXXXXX QPS CHINO CA|Carl's Jr.|2013-10-23|debit|6.89
10006164260238963|CARL'S JR #819 Q23 MAMMOTH LAKES CA|Carl's Jr.|2012-06-26|debit|13.8
100056401711822028|CARLS JR XXXXXXX 000ONTARIO     2422        XXX-XXX-XXXX|Carl's Jr.|2015-04-23|debit|7.0
10000004231403143|CARL'S JR XXXXXXX 00CHULA VISTA 0826        XXX-XXX-XXXX|Carl's Jr.|2014-08-08|debit|8.08
10006164753329475|CARL'S JR #7378 VAN NUYS CA|Carl's Jr.|2014-06-13|debit|15.43
10006164552072914|CARL'S JR 7083 SAN JOSE CA|Carl's Jr.|2013-09-19|debit|4.92
100013722469828841|CARL'S JR XXXXXXX|Carl's Jr.|2012-12-25|debit|6.77
10005640951324606|CARL'S JR 7436           ESCONDIDO    CA|Carl's Jr.|2013-04-09|debit|15.75
1000281226656525|CARLS JR 750 Q87|Carl's Jr.|2012-10-09|debit|8.24
100056401175692648|CARL'S JR 7538 XXXXXXXXX FRESNO       CA|Carl's Jr.|2013-12-17|debit|8.42
100056401627346903|CARL'S JR. #7763 0485    SAHUARITA    AZ|Carl's Jr.|2015-02-10|debit|6.31
100013723306738768|CARL'S JR XXXXXXX 00LA PALMA    4459        FAST FOOD RESTAURANT|Carl's Jr.|2014-08-24|debit|6.35
10005640997738878|CARL'S JR #XXXXXXX QCEDAR CITY  8092        XXX-XXX-XXXX|Carl's Jr.|2013-06-05|debit|1.07
100061641000963166|CARL'S JR #7494 WHITTIER CA|Carl's Jr.|2015-05-06|debit|9.37
100013722313655993|CARL'S JR #7614    Q37 SAN DIEGO    CA|Carl's Jr.|2012-08-17|debit|6.47
10006164552660993|CARL'S JR XXXXXXX BAKERSFIELD CA|Carl's Jr.|2013-09-20|debit|5.36
100056401610575658|CARLS JR 0788            YUBA CITY    CA|Carl's Jr.|2015-01-26|debit|3.43
100056401552383145|CARL'S JR #7495          PASADENA     CA|Carl's Jr.|2014-12-08|debit|29.67
100061641000577749|CARL'S JR XXXXXXX ROSWELL NM|Carl's Jr.|2015-05-06|debit|10.16
100013722204273333|CARL'S JR XXXXXXX|Carl's Jr.|2012-05-22|debit|10.92
100013723163302092|CARL'S JR 819          MAMMOTH LAKESCA|Carl's Jr.|2014-05-14|debit|1.41
100056401492532262|CARL'S JR|Carl's Jr.|2014-10-15|debit|2.82
10006164587173791|CARL'S JR. #8212 SAN ANTONIO TX|Carl's Jr.|2013-11-08|debit|3.24
100013723102550628|UCD CARLS JR  XXXXXXXX DAVIS        CA|Carl's Jr.|2014-03-30|debit|3.53
10006164613764295|CARL'S JR XXXXXXX QPS RIVERSIDE CA|Carl's Jr.|2013-12-04|debit|6.57
100056401220465982|CARL'S JR 7224           BOISE        ID|Carl's Jr.|2014-02-01|debit|5.94
100056401611474834|CARL'S JR XXXXXXX  QPS   LOS ANGELES  CA|Carl's Jr.|2015-01-27|debit|7.94
10006164802123566|CARL'S JR #7366 GLENDORA CA|Carl's Jr.|2014-08-18|debit|10.22
100056401488398379|CARL'S JR. #7671         QUARTZSITE   AZ|Carl's Jr.|2014-10-13|debit|6.91
10006164535835715|CARL'S JR XXXXXXX QPS NORTH HOLLYWO CA|Carl's Jr.|2013-08-27|debit|15.55
100056401140975666|CARL'S JR #7333          AMERICAN FORKUT|Carl's Jr.|2013-11-15|debit|5.38
100013722210116174|CARL'S JR. #862    Q69 SANTA ROSA   CA|Carl's Jr.|2012-05-27|debit|12.45
100013722848027601|CARL'S JR 7496         VISTA        CA|Carl's Jr.|2013-09-30|debit|5.52
10006164676130956|CARL'S JR XXXXXXX QPS PLACENTIA CA|Carl's Jr.|2014-03-03|debit|3.55
100056401055571757|CARL'S JR XXXXXXX  QPS   HOUSTON      TX|Carl's Jr.|2013-08-10|debit|7.12
100056401210553377|CARL'S JR XXXXXXX  QPS   RANCHO SANTA CA|Carl's Jr.|2014-01-22|debit|9.03
100056401103097650|CARL'S JR #7476 Q54Q54   RIVERSIDE    CA|Carl's Jr.|2013-10-05|debit|20.47
100056401101586534|CARL'S JR # 8035 0000    N LAS VEGAS  NV|Carl's Jr.|2013-10-03|debit|7.11
10006164595900876|CARL'S JR XXXXXXX QPS TUSTIN CA|Carl's Jr.|2013-11-17|debit|8.51
100013723278548207|CARL'S JR. #0825 048GUADALUPE   XXXXXXXXXX  XXX-XXX-XXXX|Carl's Jr.|2014-08-05|debit|1.08
1000281231932473|CARLS JR #7123 0071 YREKA       8617        XXX-XXX-XXXX|Carl's Jr.|2012-12-31|debit|8.98
100056401165786185|CARL'S JR 7340           SALEM        OR|Carl's Jr.|2013-12-07|debit|14.18
100013722904518094|CARL'S JR #7401    Q97|Carl's Jr.|2013-11-12|debit|10.54
10008396592840518|CARL'S JR XXXXXXX GOLETA CA|Carl's Jr.|2015-04-29|debit|24.68
10005640834418765|CARL'S JR XXXXXXX  QPS   SPOKANE      WA|Carl's Jr.|2012-11-06|debit|7.49
10005640990293006|CARL'S JR 7552           FRESNO       CA|Carl's Jr.|2013-05-28|debit|17.18
10006164828029065|CARL'S JR #7397 MONTROSE CA|Carl's Jr.|2014-09-22|debit|6.06
10006164434915588|CARL'S JR 1157 SUN CITY CA|Carl's Jr.|2013-03-26|debit|7.21
100013722517193560|CARL'S JR XXXXXXX|Carl's Jr.|2013-02-04|debit|8.62
100013723629242619|CARL'S JR 7021|Carl's Jr.|2015-03-05|debit|10.44
100056401347375699|CARL'S JR #1578          TWENTYNINE PACA|Carl's Jr.|2014-06-06|debit|7.11
10006164168468689|CARL'S JR XXXXXXX        LOS ANGELES  CA|Carl's Jr.|2012-03-16|debit|8.04
10006164329682414|CARLS JR 7090 SUNNYVALE CA|Carl's Jr.|2012-10-12|debit|7.9
100056401690437020|CARLS JR 893             CORONA       CA|Carl's Jr.|2015-04-06|debit|4.2
10006164583907379|CARL'S JR XXXXXXX QPS CHULA VISTA CA|Carl's Jr.|2013-11-04|debit|6.48
10005640728224331|CARL'S JR XXXXXXX  QPS   ROSEVILLE    CA|Carl's Jr.|2012-06-08|debit|3.74
100056401222795314|CARL'S JR XXXXXXX  QPS   PORT HUENEME CA|Carl's Jr.|2014-02-04|debit|7.65
100013723159299093|CARL'S JR XXXXXXX|Carl's Jr.|2014-05-11|debit|14.58
10005640943865928|CARLS JR 7025            MILPITAS     CA|Carl's Jr.|2013-03-30|debit|14.65
10006164463133150|CARLS JR 7061 FREMONT CA|Carl's Jr.|2013-05-07|debit|4.56
100013722231785067|CARL'S JR XXXXXXX QPS CORONA CA - EXPRESS PAYMENT SERVICE MERCHANTS--FAST FOOD RESTAURANTS|Carl's Jr.|2012-06-13|debit|5.48
100013722513603803|CARL'S JR #7403    Q95|Carl's Jr.|2013-01-31|debit|15.47
1000281233966403|CARL'S JR. #7054A PLACERVILLE CA - EXPRESS PAYMENT SERVICE MERCHANTS--FAST FOOD RESTAURANTS|Carl's Jr.|2013-01-23|debit|6.79
100056401455700808|CARL'S JR XXXXXXX  QPS   PALMDALE     CA|Carl's Jr.|2014-09-13|debit|7.06
100056401122659616|CARL'S JR XXXXXXX|Carl's Jr.|2013-10-25|debit|10.01
10005640938924113|CARL'S JR 1821           OWASSO       OK|Carl's Jr.|2013-03-24|debit|3.29
10006956179756755|CARL'S JR XXXXXXX 00ANAHEIM     3540        XXX-XXX-XXXX|Carl's Jr.|2014-03-17|debit|15.53
10005640946017559|CARL'S JR XXXXXXX  QPS   BAKERSFIELD  CA|Carl's Jr.|2013-04-02|debit|10.91
100056401681309552|CARLS JR 7158 OAKLEY CA|Carl's Jr.|2015-03-29|debit|5.52
1000281262444467|CARLS JR XXXXXXX|Carl's Jr.|2013-08-26|debit|36.69
1000164459061808|CARL'S JR. #7515                -XXXXXXXXXXXXXXXXXXXXXXX|Carl's Jr.|2013-12-13|debit|4.31
10005640735962000|CARL'S JR XXXXXXX 0075   SAN DIEGO    CA|Carl's Jr.|2012-06-18|debit|5.05
10005640756311330|CARL'S JR #7564          EAGLE RIVER  AK|Carl's Jr.|2012-07-17|debit|7.78
10006164714632690|CARL'S JR 7083 SAN JOSE CA|Carl's Jr.|2014-04-23|debit|8.48
10006164304568092|CARLS JR XXXXX CARLSBAD CA|Carl's Jr.|2012-09-03|debit|18.16
10005640827565367|CARL'S JR XXXXXXX TOOELE UT - Date 10/13/12 XXXXXXXXXXXXXXXXXXXXXXX 5814- Card Loan Advance|Carl's Jr.|2012-10-27|debit|1.38
10005640832297213|CARL'S JR XXXXXXX  QPS   SIMI VALLEY  CA|Carl's Jr.|2012-11-03|debit|16.38
100056401325172709|CARL'S JR XXXXXXX  QPS   IRVINE       CA|Carl's Jr.|2014-05-16|debit|6.67
10005640949139841|CARL'S JR #8099          SAFFORD      AZ|Carl's Jr.|2013-04-06|debit|6.78
10006164292363668|CARL'S JR. #7311N Q13 BOISE ID|Carl's Jr.|2012-08-16|debit|6.34
100056401354042232|CARL'S JR #7381          WHITTIER     CA|Carl's Jr.|2014-06-12|debit|10.45
100056401379898487|CARL'S JR 7019 XXXXXXXXX MORGAN HILL  CA|Carl's Jr.|2014-07-07|debit|24.29
10006164789175911|CARL'S JR #7479 Q59Q59 MORENO VALLEY CA|Carl's Jr.|2014-07-31|debit|17.67
100056401614287197|CARL'S JR XXXXXXX  QPS   SALT LAKE CITUT|Carl's Jr.|2015-01-28|debit|11.52
100013722601082194|CARL'S JR #7503 PHOENIX AZ|Carl's Jr.|2013-04-11|debit|8.39
100056401310998109|CARL'S JR XXXXXXX  QPS   WOODLAND     CA|Carl's Jr.|2014-05-02|debit|4.96
10006164619160368|CARLS JR 7101 SANTA CLARA CA|Carl's Jr.|2013-12-11|debit|2.82
10006164984066421|CARLS JR CABOS REST LOS CABOS BCS MEX|Carl's Jr.|2015-04-15|debit|8.75
100056401232903916|CARL'S JR XXXXXXX 0075   PLACENTIA    CA|Carl's Jr.|2014-02-14|debit|8.28
10005640824408867|CARL'S JR XXXXXXX  QPS   DRAPER       UT|Carl's Jr.|2012-10-23|debit|11.93
100056401243111752|CARL'S JR 7547           FRESNO       CA|Carl's Jr.|2014-02-24|debit|8.64
100013722192755453|CARL'S JR XXXXXXX      REDLANDS     CA|Carl's Jr.|2012-05-13|debit|3.97
1000281243914091|CARL'S JR 7035         MOUNTAIN VIEWCA|Carl's Jr.|2013-05-02|debit|15.94
1000580855644544|CARL'S JR XXXXXXX|Carl's Jr.|2013-07-05|debit|14.33
10006164729700469|CARLS JR 7027 SANTA CLARA CA|Carl's Jr.|2014-05-13|debit|7.59
10005640917211399|CARL'S JR #7510 0332     TUCSON       AZ|Carl's Jr.|2013-02-24|debit|8.15
10005640873979450|CARL'S JR XXXXXXX  QPS   POWAY        CA|Carl's Jr.|2012-12-27|debit|5.39
100056401208288141|CARL'S JR #7525    Q30 00LONGMONT     CO|Carl's Jr.|2014-01-20|debit|22.1
100056401401476465|CARL'S JR #8046          IDAHO SPRINGSCO|Carl's Jr.|2014-07-27|debit|22.42
10005640985128409|CARL'S JR 7557           BOISE        ID|Carl's Jr.|2013-05-21|debit|14.59
10006164169439576|CARL'S JR XXXXXXX  QPS CAMARILLO     CA|Carl's Jr.|2012-03-19|debit|6.44
100056401111138310|CARL'S JR #1837|Carl's Jr.|2013-10-14|debit|8.05
100056401308167463|CARL'S JR.         QPS   DALLAS       TX|Carl's Jr.|2014-04-30|debit|7.63
