keywords,city,Aggdata Store Number,store_number,address,state,zip_code
GNC,IMPERIAL,12252,#12252 #0012252 #00012252 00012252 012252,103 WEST ALLEGHENY ROAD,PA,15126
GNC,FREDERICKSBURG,12253,#12253 #0012253 #00012253 00012253 012253,1095 INTERNATIONAL PARKWAY,VA,22406
GNC,LOUISVILLE,12254,#12254 #0012254 #00012254 00012254 012254,7500 TERRY ROAD,KY,40258
GNC,SHAVERTOWN,12256,#12256 #0012256 #00012256 00012256 012256,2810 MEMORIAL HIGHWAY,PA,18708
GNC,MECHANICSBURG,12258,#12258 #0012258 #00012258 00012258 012258,5277 SIMPSON FERRY ROAD,PA,17050
GNC,PASADENA,12259,#12259 #0012259 #00012259 00012259 012259,8491 FORT SMALLWOOD ROAD,MD,21122
GNC,TOPSHAM,12260,#12260 #0012260 #00012260 00012260 012260,77 MALLETT DRIVE,ME,4086
GNC,WASHINGTON TOWNSHIP,12261,#12261 #0012261 #00012261 00012261 012261,265 PASCACK ROAD,NJ,7676
GNC,GOWANDA,12262,#12262 #0012262 #00012262 00012262 012262,81 WEST MAIN STREET,NY,14070
GNC,FLUSHING,12263,#12263 #0012263 #00012263 00012263 012263,218 WEST MAIN STREET,MI,48433
GNC,BUFFALO,12264,#12264 #0012264 #00012264 00012264 012264,1224 EAST LOVEJOY ST.,NY,14206
GNC,LOCKPORT,12265,#12265 #0012265 #00012265 00012265 012265,3987 LOCKPORT OLCOTT ROAD,NY,14094
GNC,HANOVER,12266,#12266 #0012266 #00012266 00012266 012266,43-47 BALTIMORE STREET,PA,17331
GNC,BARNEGAT,12267,#12267 #0012267 #00012267 00012267 012267,592 NORTH MAIN STREET,NJ,8005
GNC,PORTLAND,12269,#12269 #0012269 #00012269 00012269 012269,290 CONGRESS STREET,ME,4101
GNC,NEWPORT,12270,#12270 #0012270 #00012270 00012270 012270,36 MOOSEHEAD TRAIL,ME,4953
GNC,BROOKLYN,12272,#12272 #0012272 #00012272 00012272 012272,1154 CLARKSON AVENUE,NY,11212
GNC,EAST ORANGE,12273,#12273 #0012273 #00012273 00012273 012273,543 CENTRAL AVENUE,NJ,7018
GNC,CORNISH,12274,#12274 #0012274 #00012274 00012274 012274,151 MAPLE STREET,ME,4020
GNC,BREMERTON,12275,#12275 #0012275 #00012275 00012275 012275,4117 KITSAP WAY,WA,98312
GNC,ONTARIO,12276,#12276 #0012276 #00012276 00012276 012276,728 SOUTH WEST 4TH AVENUE,OR,97914
