keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Ruby Tuesday,Barboursville,4455,#4455 4455,ROUTE 60 MALL ROAD  SPACE #395,WV,25504
Ruby Tuesday,OLD BRIDGE,4456,#4456 4456,1352 US ROUTE 9 SOUTHBOUND,NJ,8857
Ruby Tuesday,ELIZABETH,4458,#4458 4458,120 GLIMCHER REALTY WAY,NJ,7201
Ruby Tuesday,CLINTON,4459,#4459 4459,8881 BRANCH AVENUE,MD,20735
Ruby Tuesday,CORINTH,4460,#4460 4460,2110 HIGHWAY 72 WEST,MS,38834
Ruby Tuesday,NORFOLK,4462,#4462 4462,1201 MILITARY HWY,VA,23502
Ruby Tuesday,BEAUFORT,4463,#4463 4463,346 ROBERT SMALLS PARKWAY,SC,29902
Ruby Tuesday,NASHUA,4464,#4464 4464,275 AMHERST ST.,NH,3063
Ruby Tuesday,EASTON,4465,#4465 4465,505 GLEBE ROAD,MD,21601
Ruby Tuesday,DUBLIN,4466,#4466 4466,2190 HIGHWAY 441 SOUTH,GA,31021
Ruby Tuesday,ALEXANDRIA,4467,#4467 4467,7692 RICHMOND HIGHWAY,VA,22306
Ruby Tuesday,LAVALE,4468,#4468 4468,1238 NATIONAL HIGHWAY RT. 40,MD,21502
Ruby Tuesday,PHILADELPHIA,4470,#4470 4470,8680 BARTRAM AVE,PA,19153
Ruby Tuesday,NORFOLK,4471,#4471 4471,6360 NEWTOWN ROAD,VA,23502
Ruby Tuesday,ARLINGTON,4473,#4473 4473,1300 WILSON BLVD  SUITE 140,VA,22209
Ruby Tuesday,CLARKSBURG,4474,#4474 4474,509 EMILY DRIVE,WV,26301
Ruby Tuesday,WESTBOROUGH,4475,#4475 4475,32 LYMAN STREET,MA,1581
Ruby Tuesday,FLOWOOD,4476,#4476 4476,2520 LAKELAND DR.,MS,39232
Ruby Tuesday,YORKTOWN,4477,#4477 4477,3150 KILN CREEK PARKWAY,VA,23693
Ruby Tuesday,YORK,4478,#4478 4478,255 ST. CHARLES WAY,PA,17402
Ruby Tuesday,BRIDGEWATER,4479,#4479 4479,754 RT 202,NJ,8807
Ruby Tuesday,ROANOKE RAPIDS,4480,#4480 4480,1812 JULIAN ALLSBROOK HWY,NC,27870
Ruby Tuesday,SCOTTSBORO,4481,#4481 4481,252 MICAH WAY,AL,35769
Ruby Tuesday,SMITHFIELD,4482,#4482 4482,119 INDUSTRIAL PARK DRIVE,NC,27577
Ruby Tuesday,CLEMSON,4483,#4483 4483,900 TIGER BLVD.,SC,29631
Ruby Tuesday,ELYRIA,4484,#4484 4484,5274 ABBE RD NORTH,OH,44035
Ruby Tuesday,KINGSTON,4485,#4485 4485,1266 ULSTER AVE.,NY,12401
Ruby Tuesday,FAYETTEVILLE,4487,#4487 4487,1405 HWY 85 NORTH,GA,30214
Ruby Tuesday,WYTHEVILLE,4488,#4488 4488,145 COMMONWEALTH AVENUE,VA,24382
Ruby Tuesday,WAYNE,4490,#4490 4490,1200 WILLOWBROOK MALL,NJ,7470
Ruby Tuesday,POUGHKEEPSIE,4491,#4491 4491,2001 SOUTH ROAD,NY,12601
Ruby Tuesday,HARRIMAN,4494,#4494 4494,1640 S. ROANE ST,TN,37748
Ruby Tuesday,ROCKY MOUNT,4495,#4495 4495,1457 BENVENUE RD,NC,27803
Ruby Tuesday,PRINCETON,4496,#4496 4496,3817 ROUTE 1,NJ,8540
Ruby Tuesday,Alcoa,4497,#4497 4497,BEYOND SECURITY GATE  2055 ALCOA HIGHWAY,TN,37701
