factual_id	IS_PHYSICAL_TRANSACTION	DESCRIPTION	CONVERTED_AMOUNT	TRANSACTION_DATE	MEM_ID	GOOD_DESCRIPTION	BILLER_NETWORK_ID	LAST_SUCCESSFUL_REFRESH	"CONCAT(COBRAND_ID,MEM_ID)"	IS_DELETED	TRANSACTION_LIST_ID	TRANSACTION_SRC_ELEMENT_ID	ASOF_EPOCH	COBRAND_ID	SHUFFLE_ID	CARD_TRANSACTION_ID	LAST_UPDATED	SUM_INFO_ID	"CONCAT(COBRAND_ID,CARD_TRANSACTION_ID)"	POST_DATE	TRANSACTION_STATUS_ID	AMOUNT_CURR	TRANSACTION_CATEGORY_NAME	MEM_ITEM_ID	CURRENCY_CONV_RATE	"CONCAT(COBRAND_ID,ITEM_ACCOUNT_ID)"	CARD_ACCOUNT_ID	CURRENCY_ID	ASOF	TRANSACTION_CATEGORY_ID	TYPE	EXTRACT_DATE_EPOCH	ITEM_ACCOUNT_ID	KEYWORD	ACCOUNT_SRC_ELEMENT_ID	AMOUNT
4cb2d1d8-dded-4b77-8e03-1f879c460897	1	CVS PHARMACY #2940 Q03 NEW YORK NY	107.12	2014.03.18	10129244	CVS Pharmacy		1395384032	1.00E+15	0		1055492507	1395378531	10006164	8672	689478461	1395378531	19267	1.00E+16	2014.03.20	1	152	Healthcare/Medical	11440648	1	1.00E+15	899391	152	2014.03.20	11	debit	1395430882	19966067	cvs pharmacy	1055492507	107.12
4cc81b0f-77a1-4f1f-a24b-72b429713a27	1	TARGET T0949 0949   SAN RAMON   XXXXXXXX    DISCOUNT STORE	16.26	2014.03.16	16918938	Target		1395190930	1.00E+15	0		1476024037	1395190930	10001372	9667	3085147128	1395190930	12	1.00E+17	2014.03.17	1	152	General Merchandise	69219583	1	1.00E+16	42098501	152	2014.03.18	44	debit	1395254158	133788924	target	1476024037	16.26
4da33019-2524-467c-9487-54fa0fa0e96f	1	FOOD LION #0207	149.11	2014.03.15	15293140	Food Lion		1395154030	1.00E+15	0		1174234650	1395154030	10001372	14118	3084481177	1395154030	12847	1.00E+17	2014.03.17	1	152	Groceries	24984348	1	1.00E+16	34657111	152	2014.03.18	10	debit	1395254137	106354637	food lion	1174234650	149.11
4e1b1200-b107-49d9-bc47-f42d5c77d510	1	TJMAXX #0088 COLLEGE STATITX	38.95	2014.03.15	22898767	T.J. Maxx		1395118669	1.00E+15	0		-570673846	1395118669	10006164	15797	686048162	1395118669	19267	1.00E+16	2014.03.17	1	152	General Merchandise	16273549	1	1.00E+15	3355987	152	2014.03.17	44	debit	1395175034	28873466	tjmaxx	-570673846	38.95
4f01e715-e991-4621-a620-74a0ad5b285c	1	EL RANCHO MARKET       MENLO PARK   CAUS		2014-02-09	Matt									Fake Bank		3088650963																				
4f01e715-e991-4621-a620-74a0ad5b285c	1	EL RANCHO MARKET       MENLO PARK   CAUS		2014-02-10	Matt									Fake Bank		3088650964																				
4f01e715-e991-4621-a620-74a0ad5b285c	1	EL RANCHO MARKET       MENLO PARK   CAUS		2014-02-11	Matt									Fake Bank		3088650965																				
4f01e715-e991-4621-a620-74a0ad5b285c	1	EL RANCHO MARKET       MENLO PARK   CAUS		2014-02-12	Matt									Fake Bank		3088650966																				
4f6b40c9-976c-42cc-94ee-68f4e9303bec	1	RUBY TUESDAY #4189       YORKTOWN     VA	28.36	2014.03.15	12245996	Ruby Tuesday		1395143416	1.00E+15	0		-1149699117	1395143416	10005640	15380	1264901877	1395143416	16455	1.00E+17	2014.03.15	1	152	Restaurants/Dining	17637546	1	1.00E+15	16090438	152	2014.03.18	22	debit	1395234324	35604830	ruby tuesday	-1149699117	28.36
4fbd01e2-2dd6-4a4f-932b-67647ac56a0b	1	THE NEW GREAT WALL ROANOKE VA	26.49	2014.03.19	10104844	New Great Wall		1395383565	1.00E+15	0		1725579250	1395383565	10006164	11449	689884480	1395383565	19267	1.00E+16	2014.03.20	1	152	Restaurants/Dining	11211035	1	1.00E+15	129545	152	2014.03.20	22	debit	1395430992	12628692	new great wall	1725579250	26.49
4fc9e996-8690-4218-a2db-e9737ce74b79	1	CVS PHARMACY #1833 Q03   ARLINGTON    VA	5.83	2014.03.12	13681994	CVS Pharmacy		1394875548	1.00E+15	0		-255879875	1394875548	10005640	9695	1261663284	1394875548	16455	1.00E+17	2014.03.12	1	152	Healthcare/Medical	20773255	1	1.00E+15	13984554	152	2014.03.15	11	debit	1394976524	26880715	cvs pharmacy	-255879875	5.83
4fcb3748-592c-4fd0-8cb7-d3283b063865	1	WAL-MART #4681           TAMPA        FL	25.33	2014.03.19	12863576	Walmart		1395416892	1.00E+15	0		150140710	1395416892	10005640	13070	1268062412	1395416892	16455	1.00E+17	2014.03.19	1	152	General Merchandise	19029420	1	1.00E+15	14418857	152	2014.03.21	44	debit	1395489981	28501749	wal mart	150140710	25.33
500b6dde-821f-4ac2-a07c-b396150016c3	1	TRADER JOE'S #124 QPS BURBANK CA	29.51	2014.03.15	10954233	Trader Joe's		1395122487	1.00E+15	0		1456462756	1395122487	10006164	8839	686815431	1395122487	19267	1.00E+16	2014.03.17	1	152	Groceries	11775964	1	1.00E+15	1157571	152	2014.03.17	10	debit	1395175105	21450110	trader joe s	1456462756	29.51
508667fc-ee4c-4a99-973d-c2c7ab3cae6c	1	7-ELEVEN 02/03 #000186601 PURCHASE 1430 FRUITDALE AV SAN JOSE CA		2014-03-11	Andy									Fake Bank		3088650816																				
508667fc-ee4c-4a99-973d-c2c7ab3cae6c	1	7-ELEVEN 03/10 #000101978 PURCHASE 1430 FRUITDALE AV SAN JOSE CA		2014-03-12	Andy									Fake Bank		3088650817																				
511be7ce-19f3-4c51-9521-a9359530f5d1	1	FOOD LION #2562          CARROLLTON   VA	40.86	2014.03.15	12134977	Food Lion		1395164783	1.00E+15	0		378335521	1395164783	10005640	14579	1265163492	1395164783	16455	1.00E+17	2014.03.15	1	152	Groceries	17411612	1	1.00E+15	15574855	152	2014.03.18	10	debit	1395234285	33341675	food lion	378335521	40.86
511be7ce-19f3-4c51-9521-a9359530f5d1	1	FOOD LION #2562          CARROLLTON   VA	18.57	2014.03.18	12134977	Food Lion		1395313412	1.00E+15	0		-83678275	1395313412	10005640	14579	1267069310	1395313412	16455	1.00E+17	2014.03.18	1	152	Groceries	17411612	1	1.00E+15	15574855	152	2014.03.20	10	debit	1395405725	33341675	food lion	-83678275	18.57
512fb58d-4969-44b1-8a1d-02cac484d40a	1	CHECKCARD 0224 MURPHY'S LAW SUNNYVALE CA 24431063055207794301178		2014-03-13	Andy									Fake Bank		3088650818																				
5145c73f-2604-41e0-9379-ffa015422fe4	1	FUZZYS TACO SHOP-RUFE    NORTH RICHLANTX	7.32	2014.03.12	13712511	Fuzzy's Taco Shop		1394880900	1.00E+15	0		1213667182	1394880900	10005640	11962	1261978541	1394880900	16455	1.00E+17	2014.03.12	1	152	Restaurants/Dining	20837747	1	1.00E+15	14016089	152	2014.03.15	22	debit	1394976614	27016582	fuzzys taco	1213667182	7.32
5179735c-e43e-4eb1-838c-b44b9ffc6d52	1	TRADER JOE'S #049 QPS SHERMAN OAKS CA	54.1	2014.03.14	12222021	Trader Joe's		1395119847	1.00E+15	0		-1381591067	1395119847	10006164	15384	686250041	1395119847	19267	1.00E+16	2014.03.17	1	152	Groceries	17563609	1	1.00E+15	3040872	152	2014.03.17	10	debit	1395175053	27253763	trader joe s	-1381591067	54.1
524da520-258b-4785-81db-7e993a2caed9	1	CHIPOTLE 0855 0094  RICHMOND    XXXXXXXXXX  XXX-XXX-XXXX	27.8	2014.03.14	33307809	Chipotle		1395434734	1.00E+15	0		-2135640186	1395434734	10001372	9863	3089431950	1395434734	12	1.00E+17	2014.03.15	1	152	Restaurants/Dining	73426435	1	1.00E+16	38422397	152	2014.03.21	22	debit	1395505933	121426714	chipotle	-2135640186	27.8
52859575-d66e-4d0e-bf58-d7317437e0fa	1	SANKAKU T3               SAN FRANCISCOCA		2014-03-23	SF									Fake Bank		3088651087																				
52b997ec-eab4-41f9-bc05-2165c00fd0b7	1	CAST IRON GRILL BAR      SUISUN CITY  CA	24.92	2014.03.14	14160968			1395220256	1.00E+15	0		1562448932	1395220256	10005640	13494	1265648819	1395220256	16455	1.00E+17	2014.03.14	1	152	Restaurants/Dining	21661046	1	1.00E+15	14850331	152	2014.03.19	22	debit	1395325344	30375404	grill	1562448932	24.92
52d401c1-6ba1-4652-9fc0-a1256643976d	1	CHECKCARD MARRIOTT 337F2 SAN FRAN		2014-03-24	SF									Fake Bank		3088651088																				
52ea0cd3-4d77-40c0-ae2c-e28763e5ebf9	1	RITE AID STORE 5965	6.48	2014.03.05	17463842	Rite Aid		1395244871	1.00E+15	0		1075847450	1395244871	10001372	13519	3085871035	1395244871	12847	1.00E+17	2014.03.06	1	152	Healthcare/Medical	31018338	1	1.00E+15	18920970	152	2014.03.19	11	debit	1395340555	42479475	rite aid store	1075847450	6.48
52fe83ed-3b4f-4f31-adae-dcc5c81fe56a	1	WALGREENS #4029 SUFFERN NY	21.98	2014.03.14	11659108	Walgreens		1395125704	1.00E+15	0		-844804699	1395125704	10006164	8753	687541154	1395125704	19267	1.00E+16	2014.03.17	1	152	Healthcare/Medical	11797177	1	1.00E+15	467933	152	2014.03.17	11	debit	1395175169	13450105	walgreens	-844804699	21.98
5392987d-8ddd-4f3b-88d5-1e17d0a9b072	1	WALGREENS #5448          JACKSONVILLE FL	21.92	2014.03.14	14061874			1395089580	1.00E+15	0		-1027803466	1395089580	10005640	10892	1263099550	1395089580	16455	1.00E+17	2014.03.14	1	152	General Merchandise	21473806	1	1.00E+15	14361536	152	2014.03.17	44	debit	1395149366	28283692		-1027803466	21.92
53eedac2-b9b0-4120-83b9-2c8c03b8b561	1	MCDONALD'S F5017 PACIFIC GROVE CA	5.42	2014.03.16	11970048	McDonald's		1395124404	1.00E+15	0		-862780679	1395124404	10006164	14695	687225564	1395124404	19267	1.00E+16	2014.03.17	1	152	Restaurants/Dining	11061652	1	1.00E+15	70597	152	2014.03.17	22	debit	1395175141	12432052	mcdonald s	-862780679	5.42
540ad570-c75a-485c-a55e-e762ea33d209	1	PUBLIX #566              ACWORTH      GA	175.73	2014.03.14	12814823	Publix Super Markets		1395134795	1.00E+15	0		846909200	1395098177	10005640	12730	1263734106	1395098177	16455	1.00E+17	2014.03.14	1	152	Groceries	18915136	1	1.00E+15	16089579	152	2014.03.17	10	debit	1395149383	35603581	publix	846909200	175.73
540ad570-c75a-485c-a55e-e762ea33d209	1	PUBLIX #846              DANIEL ISLANDSC	14.75	2014.03.16	12094660	Publix Super Markets		1395168902	1.00E+15	0		539784295	1395168902	10005640	13037	1265297641	1395168902	16455	1.00E+17	2014.03.16	1	152	Groceries	17330041	1	1.00E+15	16178236	152	2014.03.18	10	debit	1395234341	35745394	publix	539784295	14.75
548d09c7-2633-4da8-aa32-c33fa811658c	1	RALPHS #0053 XXXXXXXXX   TEMPLE CITY  CA	27.72	2014.03.16	12542050	Ralphs		1395227628	1.00E+15	0		772477021	1395218525	10005640	15095	1265543516	1395218525	16455	1.00E+17	2014.03.16	1	152	Groceries	18285120	1	1.00E+15	15152925	152	2014.03.19	10	debit	1395325287	31266884	ralphs	772477021	27.72
54b36a3b-e029-44da-8228-005b20e447a6	1	CVS PHARMACY #9262	21.9	2014.03.16	21222451	CVS Pharmacy		1395368975	1.00E+15	0		2064301497	1395368975	10001372	10203	3088151042	1395368975	12847	1.00E+17	2014.03.18	1	152	Healthcare/Medical	38939644	1	1.00E+15	22912894	152	2014.03.20	11	debit	1395423463	57626677	cvs pharmacy	2064301497	21.9
54c41fdd-b00f-41ce-8fb3-da99b6305446	1	CHECKCARD 0804 CALTRAIN TVM SAN CARLOS CA 24492793217436300074283		2014-03-14	Andy									Fake Bank		3088650819																				
54c41fdd-b00f-41ce-8fb3-da99b6305446	1	CHECKCARD 1122 CALTRAIN TVM SAN CARLOS CA 24492793328436040065498		2014-03-15	Andy									Fake Bank		3088650820																				
54f90be1-34c6-461e-8dfb-0c1a09c27188	1	WAL-MART SC - #4509 BENBROOK TX	60.88	2014.03.13	18610438			1395445799	1.00E+15	0		-465387856	1395445799	10001372	14031	3089703632	1395445799	11	1.00E+17	2014.03.13	1	152	Groceries	66586781	1	1.00E+16	35266868	152	2014.03.21	10	debit	1395505864	109055375		-465387856	60.88
550f0d60-e1f2-4ec6-9394-5b93d1047fea	1	R & G LOUNGE SAN FRANCISCO CA		2014-03-25	SF									Fake Bank		3088651089																				
556b8327-fa2a-4bd2-80af-64da86e9e11b	1	PUBLIX #1136	20.24	2014.03.17	32188943	Publix Super Markets		1395451316	1.00E+15	0		1206512056	1395451316	10001372	15000	3089833426	1395451316	12847	1.00E+17	2014.03.18	1	152	Groceries	59219631	1	1.00E+15	32406537	152	2014.03.21	10	debit	1395506098	95938443	publix	1206512056	20.24
55a69c30-785c-43fc-914d-b3c5afcf0bcc	1	TARGET T1375 1375   MINNEAPOLIS XXXXXXXX    DISCOUNT STORE	276.1	2014.03.11	20680739	Target		1395342039	1.00E+15	0		-710092099	1395342039	10001372	8308	3087469642	1395342039	12	1.00E+17	2014.03.11	1	152	General Merchandise	69240454	1	1.00E+16	36410939	152	2014.03.20	44	debit	1395423433	113857093	target	-710092099	276.1
55a69c30-785c-43fc-914d-b3c5afcf0bcc	1	TARGET T1375 1375   MINNEAPOLIS XXXXXXXX    DISCOUNT STORE	16.99	2014.03.13	20680739	Target		1395342039	1.00E+15	0		-878159559	1395342039	10001372	8308	3087469647	1395342039	12	1.00E+17	2014.03.13	1	152	General Merchandise	69240454	1	1.00E+16	36410939	152	2014.03.20	44	credit	1395423336	113857093	target	-878159559	16.99
55e6257b-08c3-40d2-8088-42605035c449	1	FAR NIENTE GLENDALE CA	20	2014.03.15	10915414	FAR NIENTE		1395124934	1.00E+15	0		-264346512	1395124934	10006164	8476	687351905	1395124934	19267	1.00E+16	2014.03.17	1	152	Restaurants/Dining	11712184	1	1.00E+15	3275929	152	2014.03.17	22	debit	1395175152	28498308	far niente	-264346512	20
55e6257b-08c3-40d2-8088-42605035c449	1	FAR NIENTE GLENDALE CA	83.85	2014.03.17	10915414	FAR NIENTE		1395297596	1.00E+15	0		97057776	1395292388	10006164	8476	688767542	1395292388	19267	1.00E+16	2014.03.19	1	152	Restaurants/Dining	11712184	1	1.00E+15	1298874	152	2014.03.19	22	debit	1395349188	22201908	far niente	97057776	83.85
5610fd05-ec4e-4227-9f64-fe758eff35c9	1	CVS PHARMACY #1087 Q03 STONY POINT NY	15.49	2014.03.14	11659108	CVS Pharmacy		1395125704	1.00E+15	0		-1422129418	1395125704	10006164	8753	687541153	1395125704	19267	1.00E+16	2014.03.17	1	152	Healthcare/Medical	11797177	1	1.00E+15	467933	152	2014.03.17	11	debit	1395175169	13450105	cvs pharmacy	-1422129418	15.49
56681211-44f4-4cee-a3e8-bdd590e2c3de	1	WAL-MART #1916 COCONUT CREEK FL	8.56	2014.03.13	11758313	Walmart		1394955334	1.00E+15	0		-464518694	1394867635	10006164	13593	685632476	1394867635	19267	1.00E+16	2014.03.14	1	152	General Merchandise	11790972	1	1.00E+15	2268636	152	2014.03.15	44	debit	1394997106	23888634	wal mart	-464518694	8.56
5746f8cd-9ed7-41cb-9d2f-74b536395a38	1	WALGREENS #7112          KELLER       TX	25	2014.03.19	13712511	Walgreens		1395416029	1.00E+15	0		-205272966	1395416029	10005640	11962	1268033870	1395416029	16455	1.00E+17	2014.03.19	1	152	Healthcare/Medical	20837747	1	1.00E+15	14016089	152	2014.03.21	11	debit	1395489980	27016582	walgreens	-205272966	25
5746f8cd-9ed7-41cb-9d2f-74b536395a38	1	WALGREENS #7112          KELLER       TX	42.4	2014.03.19	13712511	Walgreens		1395416029	1.00E+15	0		296608526	1395416029	10005640	11962	1268033871	1395416029	16455	1.00E+17	2014.03.19	1	152	Healthcare/Medical	20837747	1	1.00E+15	14016089	152	2014.03.21	11	debit	1395490038	27016582	walgreens	296608526	42.4
57681a6a-bad0-442b-8b26-a1a090e6fb5f	1	CHECKCARD 0126 ORIGINAL GRAVITY PUBLIC SAN JOSE CA 24690293027080080270199		2014-03-16	Andy									Fake Bank		3088650821																				
57681a6a-bad0-442b-8b26-a1a090e6fb5f	1	CHECKCARD 0126 ORIGINAL GRAVITY PUBLIC SAN JOSE CA 24690293027080080270199		2014-03-17	Andy									Fake Bank		3088650822																				
57b7292b-2e68-4707-80c9-5a23b79a3fc0	1	7-ELEVEN XXXXX         SUNNYVALE    CA	1.29	2014.03.13	36478623	7-Eleven		1395346015	1.00E+15	0		-56552185	1395346015	10001372	13741	3087575460	1395346015	12847	1.00E+17	2014.03.15	1	152	Restaurants/Dining	66899589	1	1.00E+16	35396793	152	2014.03.20	22	debit	1395423438	109637846	7-eleven	-56552185	1.29
57b7292b-2e68-4707-80c9-5a23b79a3fc0	1	7-ELEVEN XXXXX         SUNNYVALE    CA	1.89	2014.03.07	36478623	7-Eleven		1395346015	1.00E+15	0		1758858398	1395346015	10001372	13741	3087575476	1395346015	12847	1.00E+17	2014.03.10	1	152	Restaurants/Dining	66899589	1	1.00E+16	35396793	152	2014.03.20	22	debit	1395423438	109637846	7-eleven	1758858398	1.89
57d7ca88-e094-409c-bee5-686c36fa8ce3	1	GUITAR CENTER #222     SANTA CLARA  CAUS		2014-02-13	Matt									Fake Bank		3088650967																				
57d7ca88-e094-409c-bee5-686c36fa8ce3	1	GUITAR CENTER #222 SANTA CLARA CAUS		2014-02-14	Matt									Fake Bank		3088650968																				
57eb3036-f2ff-4c76-bbe9-e9232cbec6c9	1	LA VERDE'S MARKET CAMBRIDGE MA	5.86	2014.03.17	11262139	LA Verde's Market		1395292958	1.00E+15	0		-1502215550	1395292958	10006164	10806	688800988	1395292958	19267	1.00E+16	2014.03.19	1	152	Groceries	11939049	1	1.00E+15	646138	152	2014.03.19	10	debit	1395349191	13628225	la verde s market	-1502215550	5.86
57eb3036-f2ff-4c76-bbe9-e9232cbec6c9	1	LA VERDE'S MARKET CAMBRIDGE MA	4.66	2014.03.19	11262139	LA Verde's Market		1395465657	1.00E+15	0		1985063973	1395465657	10006164	10806	690269101	1395465657	19267	1.00E+16	2014.03.21	1	152	Groceries	11939049	1	1.00E+15	646138	152	2014.03.21	10	debit	1395514316	13628225	la verde s market	1985063973	4.66
58077c27-372c-407f-911d-301d4e44ba8f	1	HARRIS TEETER #0235      ARLINGTON    VA	33.48	2014.03.15	12406212	"Harris Teeter, Inc"		1395141318	1.00E+15	0		1507265316	1395140350	10005640	12775	1264632609	1395140350	16455	1.00E+17	2014.03.15	1	152	Groceries	17976951	1	1.00E+15	13632922	152	2014.03.18	10	debit	1395234316	25203267	harris teeter	1507265316	33.48
581dd0d1-aa10-49e1-8b99-e10257ca3298	1	PUBLIX #470              NEWNAN       GA	55.8	2014.03.13	12059085	Publix Super Markets		1394883126	1.00E+15	0		2009491619	1394883126	10005640	13559	1262106769	1394883126	16455	1.00E+17	2014.03.13	1	152	Groceries	17258550	1	1.00E+15	16156661	152	2014.03.15	10	debit	1394976620	35708887	publix	2009491619	55.8
581dd0d1-aa10-49e1-8b99-e10257ca3298	1	PUBLIX #470              NEWNAN       GA	33.16	2014.03.16	12059085	Publix Super Markets		1395140167	1.00E+15	0		-1955862700	1395140167	10005640	13559	1264616151	1395140167	16455	1.00E+17	2014.03.16	1	152	Groceries	17258550	1	1.00E+15	16156661	152	2014.03.18	10	debit	1395234316	35708887	publix	-1955862700	33.16
5868a2a1-2140-44fa-b10f-073998b7bd64	1	WENDY'S #0007            MEDFORD      OR	5.99	2014.03.12	13743939	Wendy's		1394894467	1.00E+15	0		1492381872	1394894467	10005640	9946	1262451614	1394894467	16455	1.00E+17	2014.03.12	1	152	Restaurants/Dining	20908582	1	1.00E+15	14047734	152	2014.03.15	22	debit	1394976543	27144943	wendy s	1492381872	5.99
58e14539-2e2b-4188-99c3-8ab047a33500	1	TRADER JOE'S #130  QPS   SEATTLE      WA	54.74	2014.03.16	12505958	Trader Joe's		1395143406	1.00E+15	0		-1440580143	1395140033	10005640	15492	1264604024	1395140033	16455	1.00E+17	2014.03.16	1	152	Groceries	18201557	1	1.00E+15	14534482	152	2014.03.18	10	debit	1395234226	28997410	trader joe s	-1440580143	54.74
58fa87cd-48dd-4d58-8ed3-5aea7eeeeb23	1	TRADER JOE'S #053 QPS GLENDALE CA	60.76	2014.03.16	10915414	Trader Joe's		1395124934	1.00E+15	0		964429517	1395124934	10006164	8476	687351909	1395124934	19267	1.00E+16	2014.03.17	1	152	Groceries	11712184	1	1.00E+15	3275929	152	2014.03.17	10	debit	1395175152	28498308	trader joe s	964429517	60.76
59261b41-bfce-445e-ba78-3c250ab1ffc3	1	CHECKCARD 0511 BON CHON CHICKEN SUNNYVALE CA 24275393132900018400894		2014-03-18	Andy									Fake Bank		3088650823																				
59a215cd-3aa7-4aa4-ad94-9d172e522a02	1	HARRIS TEETER #471     DAVIDSON     NC	43.96	2014.03.09	15293140	"Harris Teeter, Inc"		1395154030	1.00E+15	0		-851257330	1395154030	10001372	14118	3084481319	1395154030	12847	1.00E+17	2014.03.10	1	152	Groceries	24984348	1	1.00E+16	34657111	152	2014.03.18	10	debit	1395254137	106354637	harris teeter	-851257330	43.96
5a0d0f75-873e-4cca-9860-fec5f5f91302	1	MCDONALD'S F5414         NORFOLK      VA	6.73	2014.03.16	12134977	McDonald's		1395164783	1.00E+15	0		-1142009990	1395164783	10005640	14579	1265163493	1395164783	16455	1.00E+17	2014.03.16	1	152	Restaurants/Dining	17411612	1	1.00E+15	15574855	152	2014.03.18	22	debit	1395234333	33341675	mcdonald s	-1142009990	6.73
5a458582-78bd-4efe-b861-322df0b83f0c	1	POS PUR PEETS SFO #4 SAN FRANCISCO CA		2014-03-26	SF									Fake Bank		3088651090																				
5a462a1e-b433-420a-b277-949c3c3480cd	1	CHECKCARD 1124 JAKES OF WILLOW GLEN SAN JOSE CA 24690513329207374000596		2014-03-19	Andy									Fake Bank		3088650824																				
5a46e853-a617-4ce6-8bd9-de0daa3c76f4	1	CHIPOTLE 0642 NEW YORK NY	29.25	2014.03.15	11303544	Chipotle		1395122661	1.00E+15	0		1688627538	1395122661	10006164	14083	686852030	1395122661	19267	1.00E+16	2014.03.17	1	152	Restaurants/Dining	16379212	1	1.00E+15	3297702	152	2014.03.17	22	debit	1395175109	28592553	chipotle	1688627538	29.25
5a46e853-a617-4ce6-8bd9-de0daa3c76f4	1	CHIPOTLE 0642 NEW YORK NY	9	2014.03.19	11303544	Chipotle		1395381803	1.00E+15	0		-950965714	1395381803	10006164	14083	689730508	1395381803	19267	1.00E+16	2014.03.20	1	152	Restaurants/Dining	16379212	1	1.00E+15	3297702	152	2014.03.20	22	debit	1395430985	28592553	chipotle	-950965714	9
5a8e4bca-1e34-47da-bbd4-2eb87e5868fe	1	LA HACIENDA MAR 1933 MENALTO AVE       MENLO PARK   CAUS		2014-02-15	Matt									Fake Bank		3088650969																				
5a8e4bca-1e34-47da-bbd4-2eb87e5868fe	1	LA HACIENDA MARKET  MENLO PARK      CAUS		2014-02-16	Matt									Fake Bank		3088650970																				
5aa7c1d2-569e-4ebb-a4c8-19bef62f77e4	1	WAL-MART #0381           COPPERAS COVETX	109.99	2014.03.15	14169893	Walmart		1395138575	1.00E+15	0		247026129	1395138575	10005640	8233	1264476264	1395138575	16455	1.00E+17	2014.03.15	1	152	General Merchandise	21679990	1	1.00E+15	14460229	152	2014.03.18	44	debit	1395234213	28677731	wal mart	247026129	109.99
5aa97f4b-4ec3-4fd3-8ed6-c7119c91b4ea	1	CAVALIER FORD	170.6	2014.03.12	10304720			1395146356	1.00E+15	0		-1917100803	1395146356	10001372	15734	3084398694	1395146356	12847	1.00E+17	2014.03.14	1	152	Automotive Expenses	49403121	1	1.00E+15	28490974	152	2014.03.18	2	debit	1395254140	77974873	ford	-1917100803	170.6
5b138819-13c8-4518-82b0-1403b79d44bb	1	WINE CELLAR RESTAURANT LOS GATOS CA	62.2	2014.03.15	11019667			1395122002	1.00E+15	0		-1402111117	1395122002	10006164	8897	686708355	1395122002	19267	1.00E+16	2014.03.17	1	152	Restaurants/Dining	11282875	1	1.00E+15	2396882	152	2014.03.17	22	debit	1395175095	24327212	restaurant	-1402111117	62.2
5b138819-13c8-4518-82b0-1403b79d44bb	1	WINE CELLAR RESTAURANT LOS GATOS CA	62.2	2014.03.15	11019667			1395122002	1.00E+15	0		-1402111117	1395122002	10006164	8897	686708355	1395122002	19267	1.00E+16	2014.03.17	1	152	Restaurants/Dining	11282875	1	1.00E+15	2396882	152	2014.03.17	22	debit	1395175095	24327212	restaurant	-1402111117	62.2
5b63752a-3800-4872-9af3-ced37f0ea087	1	WAL-MART #5754           WILLIAMSBURG VA	8.76	2014.03.17	12538430			1395228118	1.00E+15	0		1097089151	1395220172	10005640	14173	1265643050	1395220172	16455	1.00E+17	2014.03.18	1	152	Groceries	18276978	1	1.00E+15	14729456	152	2014.03.19	10	debit	1395325290	29847714		1097089151	8.76
5be14467-78f3-4c99-8f6b-10926c6a9104	1	COCOTTE NEW YORK NY	30.59	2014.03.19	11303544			1395468455	1.00E+15	0		-489886662	1395468455	10006164	14083	690508051	1395468455	19267	1.00E+16	2014.03.21	1	152	Uncategorized	16379212	1	1.00E+15	3297702	152	2014.03.21	1	debit	1395514323	28592553		-489886662	30.59
5c29c2e0-43e3-4afb-8622-bdd7d650543e	1	TARGET T1048 1048   NORFOLK     XXXXXXXX    DISCOUNT STORE	115.96	2014.03.17	12837204	Target		1395190528	1.00E+15	0		186494693	1395154031	10005640	8275	1265026705	1395154031	12	1.00E+17	2014.03.17	1	152	General Merchandise	18966296	1	1.00E+15	14644288	152	2014.03.18	44	debit	1395234327	29466316	target	186494693	115.96
